epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.2772029936313629;1.8423271179199219;0.3245614171028137;1.6812134981155396
1;0.3647877275943756;1.5535390377044678;0.34210526943206787;1.5304275751113892
2;0.3990367352962494;1.4525082111358643;0.34210526943206787;1.533179759979248
3;0.4265073239803314;1.3882209062576294;0.28947368264198303;1.6500476598739624
4;0.4579022526741028;1.328895092010498;0.359649121761322;1.4848411083221436
5;0.4782375991344452;1.2724380493164062;0.359649121761322;1.6276695728302002
6;0.5126649737358093;1.2205897569656372;0.4385964870452881;1.4096615314483643
7;0.5094541311264038;1.2072819471359253;0.4035087823867798;1.4003926515579224
8;0.537638247013092;1.1685558557510376;0.3684210479259491;1.5328201055526733
9;0.5533357262611389;1.123192548751831;0.3947368562221527;1.3841662406921387
10;0.5722440481185913;1.1034562587738037;0.4035087823867798;1.3709793090820312
11;0.5843738913536072;1.0683848857879639;0.42105263471603394;1.3090507984161377
12;0.6054227352142334;1.0342683792114258;0.4035087823867798;1.450499176979065
13;0.6261149048805237;0.9940457940101624;0.34210526943206787;1.5226365327835083
14;0.6161255836486816;0.9939295649528503;0.35087719559669495;1.5667556524276733
15;0.6271851658821106;0.9770656824111938;0.359649121761322;1.458982229232788
16;0.6196931600570679;0.9862741827964783;0.31578946113586426;1.4440898895263672
17;0.6519800424575806;0.9241277575492859;0.4035087823867798;1.4419317245483398
18;0.6691045165061951;0.8890858888626099;0.38596490025520325;1.4643584489822388
19;0.6630396246910095;0.8988447785377502;0.34210526943206787;1.4726206064224243
20;0.6544773578643799;0.9023697972297668;0.359649121761322;1.4769233465194702
21;0.6644666194915771;0.89032381772995;0.4035087823867798;1.446834683418274
22;0.6660720705986023;0.8892184495925903;0.42105263471603394;1.5376768112182617
23;0.6769532561302185;0.8772594332695007;0.37719297409057617;1.4411802291870117
24;0.676418125629425;0.8630346059799194;0.37719297409057617;1.604544758796692
25;0.6842668652534485;0.8312734961509705;0.3245614171028137;1.654832124710083
26;0.7010346055030823;0.8084572553634644;0.429824560880661;1.5332657098770142
27;0.6906885504722595;0.832739531993866;0.3333333432674408;1.7197024822235107
28;0.6955048441886902;0.8191480040550232;0.35087719559669495;1.6661454439163208
29;0.6871209144592285;0.8194090723991394;0.3684210479259491;1.6223200559616089
30;0.6796289682388306;0.8504743576049805;0.359649121761322;1.6372113227844238
31;0.6967535018920898;0.8095935583114624;0.34210526943206787;1.6661711931228638
32;0.6990724205970764;0.8162099123001099;0.2982456088066101;1.9200351238250732
33;0.6903318166732788;0.8210462331771851;0.38596490025520325;1.7075597047805786
34;0.6799857020378113;0.8466957211494446;0.38596490025520325;1.7198412418365479
35;0.683910071849823;0.824802815914154;0.3684210479259491;1.7862299680709839
36;0.6707099676132202;0.8930341005325317;0.35087719559669495;2.0068607330322266
37;0.6616125702857971;0.8847699761390686;0.3333333432674408;1.8383350372314453
38;0.6641098856925964;0.8847612738609314;0.37719297409057617;1.628365397453308
39;0.6730288863182068;0.8547902703285217;0.3333333432674408;1.7803921699523926
40;0.6518016457557678;0.8986340165138245;0.37719297409057617;1.7184020280838013
41;0.6744559407234192;0.8660624027252197;0.35087719559669495;1.6883749961853027
42;0.6753478646278381;0.8580067753791809;0.3947368562221527;1.8497180938720703
43;0.6519800424575806;0.9176299571990967;0.3333333432674408;1.8691015243530273
44;0.6150553226470947;0.996220052242279;0.31578946113586426;1.81735098361969
45;0.6437745094299316;0.9099283218383789;0.37719297409057617;1.8454163074493408
46;0.6550124883651733;0.9100593328475952;0.35087719559669495;1.8757590055465698
47;0.6585800647735596;0.8905547857284546;0.3245614171028137;1.7591320276260376
48;0.6418123245239258;0.9337886571884155;0.3947368562221527;1.7541277408599854
49;0.611130952835083;1.0051814317703247;0.31578946113586426;1.9074901342391968
50;0.635033905506134;0.9357175827026367;0.359649121761322;1.7038432359695435
51;0.6325365900993347;0.9611659646034241;0.3333333432674408;1.7599201202392578
52;0.6123796105384827;0.9869799613952637;0.3245614171028137;1.6463251113891602
53;0.6127363443374634;1.012079119682312;0.34210526943206787;1.6563174724578857
54;0.6182661652565002;1.0064936876296997;0.3245614171028137;1.867150068283081
55;0.6327149271965027;0.9613658785820007;0.37719297409057617;1.6897339820861816
56;0.5954334735870361;1.0435357093811035;0.3947368562221527;1.6817295551300049
57;0.6025686860084534;1.0353927612304688;0.4035087823867798;1.6148936748504639
58;0.5963253378868103;1.0440731048583984;0.3684210479259491;1.6594725847244263
59;0.6054227352142334;1.020785927772522;0.34210526943206787;1.7915470600128174
60;0.6050660014152527;1.0218379497528076;0.34210526943206787;1.7490235567092896
61;0.5859792828559875;1.0725518465042114;0.35087719559669495;1.789345145225525
62;0.5702818632125854;1.0948355197906494;0.38596490025520325;1.7391878366470337
63;0.5668926239013672;1.1151372194290161;0.34210526943206787;1.6322649717330933
64;0.5713521242141724;1.1015689373016357;0.35087719559669495;1.7225463390350342
65;0.5379949808120728;1.2108548879623413;0.35087719559669495;1.6553173065185547
66;0.5581519603729248;1.1275931596755981;0.2982456088066101;1.7456578016281128
67;0.5870496034622192;1.0558346509933472;0.3245614171028137;1.5952811241149902
68;0.5528005957603455;1.1594651937484741;0.37719297409057617;1.6306437253952026
69;0.5379949808120728;1.1975266933441162;0.3245614171028137;1.6845513582229614
