start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,1
20,1,0
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,1
31,1,1
32,1,1
33,1,1
34,1,1
35,1,1
36,1,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,1,1
43,1,0
44,1,0
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,1
51,1,1
52,1,1
53,1,1
54,1,1
55,1,1
56,1,1
57,1,1
58,1,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
65,1,1
66,1,1
67,1,1
68,1,1
69,1,1
70,1,1
71,1,0
72,1,0
73,1,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,1
82,1,1
83,1,1
84,1,0
85,1,0
86,1,1
87,1,1
88,1,1
89,1,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,1,1
98,1,1
99,1,0
100,1,1
101,1,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,1,1
108,1,1
109,1,0
110,1,0
111,1,1
112,1,1
113,1,1
114,1,1
115,1,1
116,1,1
117,1,2
118,1,2
119,1,1
120,1,1
121,1,1
122,1,1
123,1,1
124,1,2
125,1,2
126,1,1
127,1,1
128,1,1
129,1,1
130,1,1
131,1,1
132,1,1
133,1,1
134,1,1
135,1,1
136,1,0
137,1,1
138,1,1
139,1,0
140,1,0
141,1,0
142,1,0
143,1,0
144,1,0
145,1,0
146,1,1
147,1,2
148,1,2
149,1,1
150,1,1
151,1,1
152,1,0
153,1,1
154,1,1
155,1,2
156,1,2
157,1,2
158,1,1
159,1,1
160,1,1
161,1,1
162,1,1
163,1,2
164,1,2
165,1,3
166,1,1
167,1,1
168,1,1
169,1,1
170,1,1
171,1,1
172,1,2
173,1,1
174,1,1
175,1,2
176,1,2
177,1,2
178,1,2
179,1,1
180,1,1
181,1,1
182,1,1
183,1,1
184,1,0
185,1,0
186,1,1
187,1,2
188,1,2
189,1,3
190,1,3
191,1,3
192,1,2
193,1,2
194,1,1
195,1,1
196,1,2
197,1,2
198,1,1
199,1,1
200,1,1
201,1,1
202,1,1
203,1,1
204,1,1
205,1,1
206,1,0
207,1,0
