epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.49960753321647644;1.0367672443389893;0.6057692170143127;0.9243560433387756
1;0.6444270014762878;0.7630857229232788;0.692307710647583;0.6792334914207458
2;0.6856358051300049;0.6827090978622437;0.7019230723381042;0.6324058771133423
3;0.7539246678352356;0.5535882115364075;0.807692289352417;0.5100675821304321
4;0.7662872672080994;0.5160863399505615;0.7403846383094788;0.5813193917274475
5;0.7829670310020447;0.47787442803382874;0.7596153616905212;0.45979735255241394
6;0.7925823926925659;0.4590083360671997;0.7884615659713745;0.44253164529800415
7;0.811420738697052;0.41684332489967346;0.7596153616905212;0.5293375253677368
8;0.8190737962722778;0.40440136194229126;0.7788461446762085;0.4300614595413208
9;0.837127149105072;0.3767397105693817;0.807692289352417;0.42455434799194336
10;0.8259419202804565;0.3937726616859436;0.7980769276618958;0.41602376103401184
11;0.8436028361320496;0.35019251704216003;0.8269230723381042;0.39872220158576965
12;0.8557692170143127;0.33306851983070374;0.7884615659713745;0.4682653844356537
13;0.8649921417236328;0.3228451609611511;0.7692307829856873;0.4529724717140198
14;0.855180561542511;0.3238356411457062;0.8461538553237915;0.3634335696697235
15;0.8716640472412109;0.30481502413749695;0.807692289352417;0.39378201961517334
16;0.8647959232330322;0.3194429278373718;0.875;0.3446820378303528
17;0.8765698671340942;0.28459712862968445;0.7884615659713745;0.47380688786506653
18;0.8769623041152954;0.28235119581222534;0.817307710647583;0.39014947414398193
19;0.8771585822105408;0.2944605350494385;0.8461538553237915;0.34970158338546753
20;0.9038461446762085;0.24298323690891266;0.817307710647583;0.4244389533996582
21;0.8883438110351562;0.25907862186431885;0.8365384340286255;0.34345993399620056
22;0.9018838405609131;0.24379636347293854;0.8365384340286255;0.4001229405403137
23;0.9022762775421143;0.23507553339004517;0.807692289352417;0.38814589381217957
24;0.9181711077690125;0.21546462178230286;0.8557692170143127;0.3380591571331024
25;0.9173861742019653;0.21407194435596466;0.817307710647583;0.4210931062698364
26;0.9203296899795532;0.19494912028312683;0.817307710647583;0.45558732748031616
27;0.9330847859382629;0.18116314709186554;0.8269230723381042;0.3891861140727997
28;0.9352433085441589;0.17267413437366486;0.807692289352417;0.39406463503837585
29;0.9283751845359802;0.17966431379318237;0.8653846383094788;0.35225072503089905
30;0.9307299852371216;0.18364131450653076;0.8461538553237915;0.41013142466545105
31;0.9330847859382629;0.1657806783914566;0.7884615659713745;0.5129013061523438
32;0.9374018907546997;0.1601930558681488;0.8653846383094788;0.3916268050670624
33;0.9472135305404663;0.14327290654182434;0.8269230723381042;0.4166971445083618
34;0.9478021860122681;0.1423325538635254;0.7884615659713745;0.47139519453048706
35;0.944858729839325;0.14428973197937012;0.817307710647583;0.48786306381225586
36;0.9527080059051514;0.13738033175468445;0.817307710647583;0.4316222071647644
37;0.9548665881156921;0.13197660446166992;0.807692289352417;0.4612104594707489
38;0.956632673740387;0.12481715530157089;0.8365384340286255;0.4664275050163269
39;0.9648743867874146;0.10491885989904404;0.807692289352417;0.6089650988578796
40;0.9546703100204468;0.12583792209625244;0.807692289352417;0.5315736532211304
41;0.9574176073074341;0.1209421306848526;0.8269230723381042;0.4203113913536072
42;0.9542778730392456;0.12676766514778137;0.7980769276618958;0.4870705306529999
43;0.9627158641815186;0.10111907124519348;0.875;0.4334471821784973
