epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.3760256767272949;1.5462805032730103;0.34210526943206787;1.658258080482483
1;0.49661076068878174;1.1641753911972046;0.3947368562221527;1.348889708518982
2;0.5401355624198914;1.064527153968811;0.41228070855140686;1.271767497062683
3;0.5913307070732117;0.9739027619361877;0.5350877046585083;1.029556155204773
4;0.6373528242111206;0.881928026676178;0.5175438523292542;1.0973873138427734
5;0.680164098739624;0.7939670085906982;0.5614035129547119;1.0467406511306763
6;0.716018557548523;0.7248511910438538;0.4649122953414917;1.3078105449676514
7;0.7525865435600281;0.6566347479820251;0.5526315569877625;1.1312012672424316
8;0.7818408608436584;0.5824537873268127;0.4912280738353729;1.1996968984603882
9;0.8102033734321594;0.5446786880493164;0.5614035129547119;1.3343247175216675
10;0.8453442454338074;0.4663570523262024;0.5789473652839661;1.1469987630844116
11;0.8847663402557373;0.3935036063194275;0.5263158082962036;1.2256051301956177
12;0.8919015526771545;0.3520357012748718;0.48245614767074585;1.513168215751648
13;0.9058151841163635;0.3261871933937073;0.4912280738353729;1.4600017070770264
14;0.9079557657241821;0.3160270154476166;0.5;1.4333950281143188
15;0.926507294178009;0.2649773061275482;0.44736841320991516;1.5970301628112793
16;0.9343560338020325;0.24225910007953644;0.5263158082962036;1.4570220708847046
17;0.9561184644699097;0.1844782531261444;0.4736842215061188;1.6000475883483887
18;0.9463075399398804;0.20164844393730164;0.48245614767074585;1.6236178874969482
19;0.9454156160354614;0.1976623684167862;0.4912280738353729;1.5267425775527954
20;0.9566535949707031;0.1697174608707428;0.5263158082962036;1.4719270467758179
21;0.9598644375801086;0.1596924066543579;0.4649122953414917;1.6817827224731445
22;0.9630752801895142;0.1535259485244751;0.5087719559669495;1.53508460521698
23;0.9641455411911011;0.1418076902627945;0.5789473652839661;1.4329838752746582
24;0.9700320959091187;0.12592050433158875;0.5701754093170166;1.448818325996399
25;0.9596860408782959;0.14159557223320007;0.45614033937454224;1.7156786918640137
26;0.9673563838005066;0.12889757752418518;0.5350877046585083;1.6575855016708374
27;0.97520512342453;0.10364935547113419;0.5087719559669495;1.8509021997451782
28;0.9735997319221497;0.11212419718503952;0.5350877046585083;1.7360901832580566
29;0.9696753621101379;0.1084943562746048;0.45614033937454224;2.4328136444091797
30;0.9744915962219238;0.09633391350507736;0.5;1.9373153448104858
31;0.9529076218605042;0.15434777736663818;0.5438596606254578;1.8715513944625854
32;0.9700320959091187;0.11079152673482895;0.5087719559669495;1.8090378046035767
33;0.9595076441764832;0.13158461451530457;0.5175438523292542;1.9327610731124878
34;0.9735997319221497;0.10120218247175217;0.5087719559669495;1.650238037109375
35;0.971459150314331;0.10099395364522934;0.4912280738353729;2.0432138442993164
36;0.9814484715461731;0.07151518762111664;0.5263158082962036;1.9630345106124878
37;0.9794862866401672;0.07826130837202072;0.5263158082962036;1.8901444673538208
38;0.979843020439148;0.07263924181461334;0.5;2.036972999572754
39;0.9609346985816956;0.11784268915653229;0.4912280738353729;2.252981185913086
40;0.9730646014213562;0.0904809981584549;0.5877193212509155;1.8958603143692017
41;0.9757402539253235;0.07984945923089981;0.5263158082962036;1.7828775644302368
42;0.9839457869529724;0.06222909688949585;0.5175438523292542;1.883131980895996
43;0.98251873254776;0.07010767608880997;0.5614035129547119;1.9704182147979736
44;0.9782376289367676;0.07592102140188217;0.5789473652839661;1.9920047521591187
45;0.9712807536125183;0.09496156126260757;0.48245614767074585;2.0904152393341064
46;0.9447020888328552;0.16514787077903748;0.4649122953414917;2.018003225326538
47;0.9470210671424866;0.15531720221042633;0.5614035129547119;1.9161444902420044
48;0.9718158841133118;0.08399447798728943;0.5263158082962036;1.8693060874938965
49;0.9816268086433411;0.06216790899634361;0.5350877046585083;1.981163740158081
50;0.979843020439148;0.07032065838575363;0.48245614767074585;2.2078161239624023
51;0.9794862866401672;0.07408932596445084;0.5087719559669495;2.0612189769744873
52;0.9794862866401672;0.06667912006378174;0.5263158082962036;1.9549975395202637
53;0.9848376512527466;0.052285876125097275;0.5438596606254578;2.0684685707092285
54;0.9882268905639648;0.044785358011722565;0.5087719559669495;2.026334762573242
55;0.97235107421875;0.08412948995828629;0.4912280738353729;2.255601406097412
