start,duration
3.31,0.81
4.62,2.45
7.52,9.490000000000002
23.89,7.149999999999999
31.24,0.620000000000001
31.98,1.8000000000000007
33.99,0.9199999999999946
34.93,0.9699999999999989
36.5,0.4799999999999969
37.74,0.11999999999999744
40.64,0.8800000000000026
42.03,1.2100000000000009
44.12,2.1300000000000026
46.45,1.5399999999999991
50.44,2.8800000000000026
54.28,1.1099999999999994
56.98,30.32
89.3,0.46999999999999886
91.02,46.290000000000006
138.57,12.530000000000001
153.42,3.3400000000000034
163.53,0.4399999999999977
165.09,0.37999999999999545
167.15,3.539999999999992
172.11,27.109999999999985
200.97,1.759999999999991
203.09,22.789999999999992
225.99,45.5
272.14,23.78000000000003
296.34,2.5600000000000023
299.03,16.370000000000005
315.5,30.279999999999973
346.18,29.439999999999998
376.08,13.629999999999995
389.84,26.620000000000005
416.52,26.0
443.42,0.5600000000000023
444.51,12.100000000000023
459.29,0.3299999999999841
460.47,2.009999999999991
463.82,0.4700000000000273
464.92,0.3100000000000023
469.95,4.8799999999999955
478.14,3.480000000000018
484.15,0.6299999999999955
485.32,0.4700000000000273
486.19,1.170000000000016
488.28,13.940000000000055
502.41,1.7999999999999545
504.56,16.890000000000043
521.76,0.6100000000000136
522.54,17.74000000000001
541.5,12.370000000000005
554.4,18.659999999999968
573.46,7.75
581.68,4.490000000000009
587.23,9.629999999999995
597.21,5.719999999999914
603.55,16.129999999999995
619.79,2.7000000000000455
622.89,8.080000000000041
631.35,1.67999999999995
633.6,11.169999999999959
645.14,1.6100000000000136
647.07,5.699999999999932
653.85,17.860000000000014
671.74,27.889999999999986
700.05,0.2599999999999909
700.58,10.469999999999914
712.58,9.769999999999982
722.56,15.610000000000014
738.32,16.75
755.73,31.50999999999999
787.87,0.39999999999997726
788.37,6.149999999999977
797.03,4.440000000000055
804.61,0.7200000000000273
807.45,0.6899999999999409
810.65,4.590000000000032
816.71,0.9399999999999409
819.74,23.480000000000018
846.28,10.230000000000018
857.63,16.460000000000036
876.14,10.990000000000009
888.84,6.809999999999945
896.69,6.599999999999909
905.05,9.730000000000018
916.51,16.200000000000045
932.81,6.300000000000068
940.69,5.209999999999923
947.25,4.009999999999991
952.83,6.419999999999959
960.7,3.8799999999999955
965.48,7.409999999999968
974.79,1.4800000000000182
977.32,5.739999999999895
983.48,21.069999999999936
1005.49,17.409999999999968
1024.19,9.86999999999989
1035.42,1.490000000000009
1038.76,2.6800000000000637
1042.43,5.629999999999882
1048.4,55.899999999999864
1104.39,4.1599999999998545
1109.01,0.33999999999991815
1109.98,0.6900000000000546
1110.77,14.480000000000018
1126.15,8.409999999999854
1136.07,2.009999999999991
1139.91,1.5899999999999181
1144.68,1.1299999999998818
1166.78,0.8099999999999454
1173.5,4.220000000000027
1178.66,10.689999999999827
1190.75,4.990000000000009
1196.88,20.11999999999989
1218.88,25.929999999999836
1248.27,8.160000000000082
1257.61,3.3700000000001182
1262.65,3.0699999999999363
1266.88,6.089999999999918
1274.3,3.1100000000001273
1278.93,1.7699999999999818
1281.84,5.610000000000127
1289.48,1.7799999999999727
1295.17,0.7400000000000091
1297.88,10.7199999999998
1310.11,25.77000000000021
1337.39,26.179999999999836
1364.93,16.159999999999854
1382.06,36.16000000000008
1419.35,2.990000000000009
1425.06,1.5599999999999454
1427.45,0.21000000000003638
1427.92,0.4800000000000182
1430.04,0.5900000000001455
1432.2,11.339999999999918
1445.39,12.1099999999999
1458.01,3.0699999999999363
1461.27,0.2999999999999545
1462.47,16.809999999999945
1479.51,0.2699999999999818
1481.58,127.11000000000013
1608.86,0.4700000000000273
1610.1,0.22000000000002728
1611.47,1.4700000000000273
1613.22,11.149999999999864
1625.93,13.8599999999999
1640.27,0.5699999999999363
1640.97,34.940000000000055
1676.58,18.40000000000009
1695.15,32.83999999999992
1728.86,0.290000000000191
1729.81,7.420000000000073
1738.46,10.470000000000027
1749.58,22.690000000000055
1772.41,0.209999999999809
1773.36,17.090000000000146
1791.73,7.650000000000091
1799.89,21.589999999999918
1822.1,22.470000000000027
1844.82,3.8900000000001
1849.17,10.689999999999827
1860.08,1.1200000000001182
1861.31,5.880000000000109
1867.48,5.470000000000027
1873.13,45.549999999999955
1920.17,28.970000000000027
1949.42,1.3999999999998636
1951.56,1.1100000000001273
1952.92,36.82999999999993
1990.16,18.00999999999999
2008.28,0.7200000000000273
2009.13,11.97999999999979
2022.8,4.1400000000001
2027.93,10.079999999999927
2039.19,30.36999999999989
2070.69,14.2199999999998
2086.64,3.0599999999999454
2091.06,8.550000000000182
2100.57,39.69999999999982
2140.46,51.840000000000146
2192.52,16.240000000000236
2210.25,26.820000000000164
2237.18,0.43000000000029104
2238.32,5.149999999999636
2243.5,83.17000000000007
2327.84,29.4699999999998
2357.54,9.360000000000127
2367.13,0.5899999999996908
2368.18,9.980000000000018
2379.65,0.9099999999998545
2381.24,2.25
2383.79,3.5100000000002183
2388.12,3.8900000000003274
2392.33,2.0300000000002
2396.09,0.6599999999998545
2397.83,11.930000000000291
2410.22,1.3800000000001091
2412.52,10.039999999999964
2427.1,1.0
2428.31,1.550000000000182
