start,duration,speakers
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,1,0
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,0
28,1,0
29,1,0
30,1,0
31,1,0
32,1,0
33,1,1
34,1,3
35,1,0
36,1,0
37,1,0
38,1,2
39,1,2
40,1,1
41,1,2
42,1,2
43,1,1
44,1,2
45,1,3
46,1,1
47,1,3
48,1,1
49,1,1
50,1,2
51,1,1
52,1,1
53,1,4
54,1,2
55,1,2
56,1,2
57,1,5
58,1,2
59,1,2
60,1,2
61,1,2
62,1,3
63,1,1
64,1,3
65,1,1
66,1,2
67,1,2
68,1,3
69,1,1
70,1,2
71,1,1
72,1,1
73,1,5
74,1,2
75,1,1
76,1,1
77,1,1
78,1,2
79,1,1
80,1,1
81,1,1
82,1,3
83,1,4
84,1,1
85,1,1
86,1,0
87,1,2
88,1,2
89,1,2
90,1,1
91,1,2
92,1,1
93,1,2
94,1,1
95,1,2
96,1,3
97,1,0
98,1,0
99,1,1
100,1,2
101,1,2
102,1,2
103,1,0
104,1,0
105,1,0
106,1,3
107,1,0
108,1,0
109,1,0
110,1,0
111,1,0
112,1,2
113,1,1
114,1,2
115,1,2
116,1,1
117,1,1
118,1,1
119,1,2
120,1,4
121,1,1
122,1,2
123,1,3
124,1,0
125,1,4
126,1,2
127,1,3
128,1,2
129,1,2
130,1,1
131,1,2
132,1,3
133,1,2
134,1,1
135,1,2
136,1,2
137,1,1
138,1,2
139,1,2
140,1,2
141,1,3
142,1,1
143,1,4
144,1,1
145,1,1
146,1,1
147,1,2
148,1,4
149,1,1
150,1,1
151,1,4
152,1,1
153,1,1
154,1,3
155,1,2
156,1,1
157,1,5
158,1,1
159,1,1
160,1,1
161,1,5
162,1,1
163,1,1
164,1,1
165,1,3
166,1,2
167,1,1
168,1,2
169,1,1
170,1,1
171,1,1
172,1,4
173,1,2
174,1,3
175,1,3
176,1,1
177,1,3
178,1,1
179,1,2
180,1,1
181,1,2
182,1,1
183,1,1
184,1,3
185,1,2
186,1,2
187,1,2
188,1,1
189,1,2
190,1,2
191,1,3
192,1,3
193,1,1
194,1,1
195,1,2
196,1,2
197,1,5
198,1,2
199,1,2
200,1,2
201,1,2
202,1,5
203,1,1
204,1,2
205,1,2
206,1,1
207,1,1
