start,duration,count
0.0,64.98,0
64.98,0.29999999999999716,1
65.28,2.289999999999992,0
67.57,0.6000000000000085,1
68.17,1.3199999999999932,0
69.49,5.650000000000006,1
75.14,1.3599999999999994,0
76.5,42.260000000000005,1
118.76,2.6899999999999977,0
121.45,6.200000000000003,1
127.65,1.6599999999999966,0
129.31,5.439999999999998,1
134.75,1.0200000000000102,0
135.77,11.549999999999983,1
147.32,1.5,0
148.82,10.800000000000011,1
159.62,2.490000000000009,2
162.11,0.009999999999990905,3
162.12,1.1699999999999875,2
163.29,0.7900000000000205,3
164.08,1.9199999999999875,2
166.0,4.3300000000000125,1
170.33,1.2699999999999818,0
171.6,7.400000000000006,1
179.0,1.9399999999999977,2
180.94,0.17000000000001592,1
181.11,0.7799999999999727,0
181.89,6.7900000000000205,1
188.68,1.0199999999999818,0
189.7,0.040000000000020464,1
189.74,0.5300000000000011,2
190.27,3.0999999999999943,1
193.37,1.240000000000009,0
194.61,17.809999999999974,1
212.42,0.28000000000000114,2
212.7,0.4300000000000068,1
213.13,0.4800000000000182,2
213.61,10.72999999999999,1
224.34,0.009999999999990905,0
224.35,1.9800000000000182,1
226.33,0.01999999999998181,0
226.35,1.2600000000000193,1
227.61,0.20999999999997954,2
227.82,1.8300000000000125,1
229.65,0.1599999999999966,2
229.81,3.759999999999991,1
233.57,0.2400000000000091,0
233.81,1.009999999999991,1
234.82,0.5400000000000205,2
235.36,1.089999999999975,1
236.45,0.8300000000000125,2
237.28,1.2800000000000011,1
238.56,0.09000000000000341,2
238.65,0.5699999999999932,1
239.22,0.3100000000000023,2
239.53,2.0500000000000114,1
241.58,0.29999999999998295,0
241.88,0.27000000000001023,1
242.15,1.0900000000000034,0
243.24,3.0,1
246.24,1.1499999999999773,0
247.39,1.1900000000000261,1
248.58,0.009999999999990905,2
248.59,0.21999999999999886,1
248.81,1.9499999999999886,0
250.76,8.400000000000034,1
259.16,1.669999999999959,0
260.83,31.03000000000003,1
291.86,1.3799999999999955,0
293.24,5.579999999999984,1
298.82,0.37999999999999545,2
299.2,3.0,1
302.2,1.3100000000000023,0
