start,duration,count
0.0,235.684,0
235.684,4.960000000000008,1
240.644,0.549999999999983,2
241.194,5.450000000000017,1
246.644,0.799999999999983,2
247.444,4.260000000000019,1
251.704,0.9499999999999886,2
252.654,21.28000000000003,1
273.934,0.3199999999999932,2
274.254,11.019999999999982,1
285.274,0.20999999999997954,0
285.484,3.740000000000009,1
289.224,0.7599999999999909,0
289.984,0.30000000000001137,1
290.284,1.3000000000000114,2
291.584,1.9599999999999795,1
293.544,0.4700000000000273,2
294.014,10.610000000000014,1
304.624,1.92999999999995,2
306.554,2.6100000000000136,1
309.164,0.27000000000003865,0
309.434,0.5999999999999659,1
310.034,0.4300000000000068,0
310.464,0.7699999999999818,1
311.234,0.75,0
311.984,0.03000000000002956,1
312.014,1.9599999999999795,2
313.974,0.05000000000001137,1
314.024,0.08999999999997499,0
314.114,1.660000000000025,1
315.774,0.660000000000025,0
316.434,1.6599999999999682,1
318.094,0.5099999999999909,0
318.604,1.3400000000000318,1
319.944,0.19999999999998863,0
320.144,6.6299999999999955,1
326.774,0.029999999999972715,2
326.804,2.980000000000018,1
329.784,1.7100000000000364,0
331.494,3.0,1
334.494,0.2599999999999909,0
334.754,4.7099999999999795,1
339.464,0.3100000000000023,2
339.774,0.05000000000001137,1
339.824,0.39999999999997726,2
340.224,6.550000000000011,1
346.774,2.6100000000000136,2
349.384,1.4499999999999886,1
350.834,1.0199999999999818,2
351.854,1.2300000000000182,1
353.084,0.2400000000000091,2
353.324,4.740000000000009,1
358.064,1.9099999999999682,2
359.974,1.2100000000000364,1
361.184,0.6399999999999864,2
361.824,1.990000000000009,1
363.814,0.6599999999999682,0
364.474,7.900000000000034,1
372.374,0.339999999999975,2
372.714,1.0199999999999818,1
373.734,0.3300000000000409,2
374.064,2.9699999999999704,1
377.034,0.29000000000002046,2
377.324,0.9200000000000159,1
378.244,0.2999999999999545,2
378.544,0.8000000000000114,1
379.344,0.18000000000000682,0
379.524,0.6800000000000068,1
380.204,0.5199999999999818,0
380.724,4.930000000000007,1
385.654,0.9399999999999977,0
386.594,0.30000000000001137,1
386.894,0.8600000000000136,0
387.754,0.38999999999998636,1
388.144,15.110000000000014,0
403.254,1.7199999999999704,1
404.974,1.7300000000000182,0
406.704,2.2900000000000205,1
408.994,0.8799999999999955,2
409.874,3.2099999999999795,1
413.084,1.75,0
414.834,0.8799999999999955,1
