start,duration,count
0.0,32.88,0
32.88,2.1699999999999946,1
35.05,0.8400000000000034,0
35.89,0.35999999999999943,1
36.25,0.5,0
36.75,2.1300000000000026,1
38.88,0.22999999999999687,2
39.11,2.1300000000000026,1
41.24,0.4799999999999969,2
41.72,0.14999999999999858,1
41.87,0.25,2
42.12,2.0700000000000003,1
44.19,0.240000000000002,0
44.43,0.5600000000000023,1
44.99,3.3200000000000003,0
48.31,1.1599999999999966,1
49.47,3.270000000000003,0
52.74,0.6099999999999994,1
53.35,0.519999999999996,2
53.87,9.160000000000004,1
63.03,0.10000000000000142,2
63.13,0.17999999999999972,3
63.31,0.05999999999999517,2
63.37,5.770000000000003,1
69.14,0.3400000000000034,0
69.48,0.8299999999999983,1
70.31,2.1700000000000017,2
72.48,9.599999999999994,1
82.08,1.1500000000000057,2
83.23,14.700000000000003,1
97.93,0.1799999999999926,0
98.11,0.21999999999999886,1
98.33,0.18999999999999773,0
98.52,16.840000000000003,1
115.36,2.0,2
117.36,13.86999999999999,1
131.23,1.8100000000000023,0
133.04,2.0100000000000193,1
135.05,0.1599999999999966,2
135.21,0.03999999999999204,1
135.25,0.06999999999999318,0
135.32,0.09999999999999432,1
135.42,0.14000000000001478,0
135.56,24.97,1
160.53,0.37999999999999545,0
160.91,6.800000000000011,1
167.71,0.28000000000000114,2
167.99,29.189999999999998,1
197.18,2.5900000000000034,0
199.77,16.0,1
215.77,0.28999999999999204,2
216.06,9.47999999999999,1
225.54,3.1100000000000136,2
228.65,1.9499999999999886,1
230.6,0.9800000000000182,2
231.58,3.0,1
234.58,0.28999999999999204,2
234.87,0.9399999999999977,1
235.81,1.509999999999991,0
237.32,12.27000000000001,1
249.59,0.5300000000000011,2
250.12,5.530000000000001,1
255.65,1.5200000000000102,0
257.17,0.9499999999999886,1
258.12,0.18999999999999773,2
258.31,21.0,1
279.31,0.07999999999998408,2
279.39,0.19999999999998863,1
279.59,1.4399999999999977,0
281.03,23.370000000000005,1
304.4,1.7200000000000273,0
306.12,0.30000000000001137,1
306.42,0.03999999999996362,2
306.46,5.569999999999993,1
312.03,0.2300000000000182,2
312.26,7.269999999999982,1
319.53,0.4000000000000341,0
319.93,9.449999999999989,1
329.38,0.5099999999999909,2
329.89,3.230000000000018,1
333.12,0.19999999999998863,0
333.32,1.4800000000000182,1
334.8,0.7099999999999795,2
335.51,10.04000000000002,1
345.55,0.5199999999999818,2
346.07,16.25,1
362.32,0.5799999999999841,0
362.9,8.890000000000043,1
371.79,0.37999999999999545,2
372.17,0.339999999999975,3
372.51,0.11000000000001364,2
372.62,2.2900000000000205,1
374.91,0.3599999999999568,2
375.27,8.629999999999995,1
383.9,1.1899999999999977,2
385.09,0.010000000000047748,1
385.1,2.259999999999991,2
387.36,0.15999999999996817,3
387.52,0.05000000000001137,2
