start,duration,count
0.0,5.59,0
5.59,1.1600000000000001,1
6.75,4.93,0
11.68,12.91,1
24.59,0.48999999999999844,0
25.08,0.6900000000000013,1
25.77,0.5599999999999987,0
26.33,0.490000000000002,1
26.82,1.3999999999999986,2
28.22,0.16000000000000014,1
28.38,4.900000000000002,0
33.28,1.0799999999999983,1
34.36,11.869999999999997,0
46.23,0.23000000000000398,1
46.46,0.22999999999999687,0
46.69,0.4000000000000057,1
47.09,0.5799999999999983,0
47.67,0.14000000000000057,1
47.81,1.3999999999999986,2
49.21,0.25,1
49.46,0.7899999999999991,2
50.25,2.8900000000000006,1
53.14,0.3200000000000003,2
53.46,4.909999999999997,1
58.37,1.4000000000000057,0
59.77,0.4799999999999969,1
60.25,0.8400000000000034,0
61.09,6.489999999999995,1
67.58,1.2999999999999972,0
68.88,0.35999999999999943,1
69.24,1.2800000000000011,0
70.52,31.430000000000007,1
101.95,0.789999999999992,0
102.74,1.75,1
104.49,1.8000000000000114,0
106.29,3.739999999999995,1
110.03,1.1899999999999977,0
111.22,3.9000000000000057,1
115.12,0.8699999999999903,0
115.99,0.39000000000000057,1
116.38,0.060000000000002274,0
116.44,21.960000000000008,1
138.4,0.8700000000000045,2
139.27,0.2599999999999909,1
139.53,2.3300000000000125,0
141.86,5.069999999999993,1
146.93,0.25,2
147.18,11.45999999999998,1
158.64,0.46000000000000796,0
159.1,0.3499999999999943,1
159.45,0.4399999999999977,0
159.89,14.830000000000013,1
174.72,1.0300000000000011,0
175.75,5.1699999999999875,1
180.92,0.46000000000000796,2
181.38,0.6800000000000068,1
182.06,0.5200000000000102,0
182.58,1.1299999999999955,1
183.71,0.03999999999999204,2
183.75,1.1299999999999955,1
184.88,2.930000000000007,0
187.81,0.38999999999998636,1
188.2,0.2400000000000091,2
188.44,1.3499999999999943,1
189.79,1.4300000000000068,0
191.22,0.7299999999999898,1
191.95,0.4300000000000068,0
192.38,0.3900000000000148,1
192.77,3.6299999999999955,0
196.4,0.5,1
196.9,0.07999999999998408,0
196.98,3.8200000000000216,1
200.8,0.39999999999997726,0
201.2,0.7199999999999989,1
201.92,0.9000000000000057,0
202.82,17.22,1
220.04,0.46999999999999886,2
220.51,4.8300000000000125,1
225.34,1.1599999999999966,0
226.5,1.6399999999999864,1
228.14,0.5700000000000216,2
228.71,9.150000000000006,1
237.86,0.07999999999998408,2
237.94,0.3100000000000023,3
238.25,0.009999999999990905,2
238.26,5.730000000000018,1
243.99,0.3100000000000023,2
244.3,4.099999999999994,1
248.4,0.28999999999999204,2
248.69,9.939999999999998,1
258.63,0.38999999999998636,2
259.02,2.740000000000009,1
261.76,0.7800000000000296,0
262.54,0.009999999999990905,1
262.55,0.3199999999999932,2
262.87,0.07999999999998408,2
262.95,4.910000000000025,1
267.86,2.769999999999982,2
270.63,9.629999999999995,1
280.26,0.6200000000000045,2
280.88,1.1499999999999773,1
282.03,1.2900000000000205,0
283.32,0.34000000000003183,1
283.66,1.2199999999999704,0
284.88,1.4399999999999977,1
286.32,0.18999999999999773,2
286.51,1.6200000000000045,1
288.13,0.9399999999999977,2
289.07,0.8000000000000114,1
289.87,1.25,0
291.12,1.9300000000000068,1
293.05,0.8899999999999864,0
293.94,0.20999999999997954,1
294.15,2.1899999999999977,0
296.34,0.37000000000000455,1
296.71,0.35000000000002274,2
297.06,2.6299999999999955,1
299.69,1.7699999999999818,2
301.46,3.2100000000000364,1
304.67,5.769999999999982,0
310.44,2.3999999999999773,1
312.84,0.8400000000000318,0
313.68,1.7199999999999704,1
315.4,0.17000000000001592,0
315.57,0.01999999999998181,1
315.59,0.11000000000001364,2
315.7,0.5099999999999909,1
316.21,4.400000000000034,0
320.61,6.289999999999964,1
326.9,0.32000000000005,0
327.22,1.089999999999975,1
328.31,1.3500000000000227,2
329.66,1.8699999999999477,1
331.53,1.0,0
332.53,1.32000000000005,1
333.85,10.539999999999964,0
344.39,0.009999999999990905,1
344.4,0.11000000000001364,2
344.51,1.3199999999999932,1
345.83,0.22000000000002728,2
346.05,0.009999999999990905,1
346.06,3.5,0
349.56,0.07999999999998408,1
349.64,0.5699999999999932,2
350.21,1.2000000000000455,1
351.41,3.0299999999999727,2
354.44,1.9599999999999795,1
356.4,0.30000000000001137,2
356.7,0.9900000000000091,1
357.69,1.8500000000000227,2
359.54,5.939999999999998,1
365.48,0.40999999999996817,2
365.89,1.4700000000000273,1
367.36,2.349999999999966,2
369.71,2.3600000000000136,1
372.07,1.3400000000000318,2
373.41,1.7899999999999636,1
375.2,0.12000000000000455,0
375.32,2.5400000000000205,1
377.86,0.8499999999999659,2
378.71,3.6100000000000136,1
382.32,0.13999999999998636,0
382.46,1.3900000000000432,1
383.85,0.3499999999999659,2
384.2,1.0699999999999932,1
385.27,0.020000000000038654,0
385.29,1.1599999999999682,1
386.45,0.30000000000001137,3
386.75,0.009999999999990905,2
386.76,6.009999999999991,1
392.77,0.6800000000000068,2
393.45,2.0,1
395.45,4.0,0
399.45,2.6999999999999886,1
402.15,2.170000000000016,0
404.32,2.3700000000000045,1
406.69,0.3100000000000023,0
407.0,7.079999999999984,1
414.08,0.2599999999999909,0
414.34,1.4800000000000182,1
415.82,0.35000000000002274,2
416.17,2.269999999999982,1
418.44,1.1200000000000045,0
419.56,1.3500000000000227,1
420.91,1.849999999999966,0
422.76,0.44999999999998863,1
423.21,1.160000000000025,0
424.37,3.240000000000009,1
427.61,0.6899999999999977,0
428.3,0.8499999999999659,1
429.15,0.4399999999999977,0
429.59,0.10000000000002274,1
429.69,0.14999999999997726,2
429.84,1.3700000000000045,1
431.21,0.2300000000000182,2
431.44,4.269999999999982,1
435.71,0.36000000000001364,0
436.07,0.3199999999999932,1
436.39,0.09000000000003183,2
436.48,0.2400000000000091,1
436.72,0.7599999999999909,2
437.48,3.1999999999999886,1
440.68,0.3100000000000023,2
440.99,1.509999999999991,1
442.5,1.3600000000000136,0
443.86,0.5999999999999659,1
444.46,0.18000000000000682,2
444.64,1.9399999999999977,1
446.58,0.27000000000003865,2
446.85,3.419999999999959,1
450.27,0.160000000000025,2
450.43,0.37000000000000455,1
450.8,0.8700000000000045,2
451.67,0.5600000000000023,3
452.23,0.2599999999999909,2
452.49,0.8100000000000023,1
453.3,0.589999999999975,2
453.89,0.75,1
454.64,0.3300000000000409,2
454.97,0.03999999999996362,1
455.01,0.30000000000001137,0
455.31,0.13999999999998636,1
455.45,2.069999999999993,0
457.52,1.0699999999999932,1
458.59,0.07000000000005002,0
458.66,0.9399999999999977,1
459.6,1.92999999999995,0
461.53,3.1100000000000136,1
464.64,0.7400000000000091,0
465.38,0.060000000000002274,1
465.44,0.13999999999998636,2
465.58,0.28000000000002956,1
465.86,1.0500000000000114,2
466.91,0.5299999999999727,1
467.44,0.5,2
467.94,7.75,1
475.69,0.11000000000001364,0
475.8,0.2400000000000091,1
476.04,0.46999999999997044,2
476.51,0.8600000000000136,1
477.37,0.8299999999999841,0
478.2,0.040000000000020464,1
478.24,0.08999999999997499,2
478.33,0.4000000000000341,3
478.73,0.5199999999999818,2
479.25,0.75,3
480.0,0.6000000000000227,2
480.6,0.7799999999999727,1
481.38,0.07999999999998408,2
481.46,0.37000000000000455,1
481.83,2.640000000000043,0
484.47,1.4699999999999704,1
485.94,3.5,2
489.44,2.4599999999999795,1
491.9,1.0200000000000387,2
492.92,0.9699999999999704,1
493.89,1.8799999999999955,2
495.77,0.060000000000002274,1
495.83,0.6999999999999886,2
496.53,0.08000000000004093,1
496.61,0.06999999999999318,2
496.68,0.07999999999998408,3
496.76,0.37000000000000455,2
497.13,0.160000000000025,1
497.29,0.3599999999999568,0
497.65,1.1400000000000432,1
498.79,1.419999999999959,0
500.21,0.09000000000003183,1
500.3,0.5999999999999659,2
500.9,1.2700000000000387,1
502.17,3.680000000000007,2
505.85,0.029999999999972715,1
505.88,0.25,0
506.13,1.4800000000000182,1
507.61,0.7199999999999704,0
508.33,0.3900000000000432,1
508.72,0.47999999999996135,0
509.2,0.1500000000000341,1
509.35,0.08999999999997499,2
509.44,0.28000000000002956,1
509.72,0.4399999999999977,1
510.16,0.37999999999999545,2
510.54,2.849999999999966,1
513.39,0.03999999999996362,0
513.43,2.07000000000005,1
515.5,1.3999999999999773,0
516.9,0.09000000000003183,1
516.99,0.5699999999999363,2
517.56,2.580000000000041,1
520.14,1.4500000000000455,2
521.59,2.5699999999999363,1
524.16,0.32000000000005,0
524.48,1.759999999999991,1
526.24,0.6299999999999955,2
526.87,1.1499999999999773,1
528.02,0.40999999999996817,2
528.43,2.160000000000082,1
530.59,0.5799999999999272,2
531.17,1.2800000000000864,1
532.45,0.2099999999999227,2
532.66,0.009999999999990905,3
532.67,0.5099999999999909,2
533.18,0.8400000000000318,1
534.02,1.2000000000000455,0
535.22,0.31999999999993634,1
535.54,2.0300000000000864,2
537.57,4.349999999999909,1
541.92,0.7900000000000773,2
542.71,0.2699999999999818,3
542.98,0.32999999999992724,2
543.31,3.880000000000109,1
547.19,0.7799999999999727,2
547.97,0.2400000000000091,3
548.21,0.36000000000001364,2
548.57,2.9899999999998954,1
551.56,0.43000000000006366,2
551.99,0.2999999999999545,3
552.29,0.12999999999999545,2
552.42,1.75,1
554.17,0.6200000000000045,0
554.79,0.13999999999998636,1
554.93,0.11000000000001364,2
555.04,0.06000000000005912,1
555.1,1.1899999999999409,0
556.29,2.060000000000059,2
558.35,0.11000000000001364,1
558.46,0.029999999999972715,2
558.49,0.2300000000000182,1
558.72,0.6200000000000045,2
559.34,0.42999999999995,1
559.77,0.009999999999990905,2
559.78,0.2699999999999818,3
560.05,0.17000000000007276,2
560.22,1.2999999999999545,1
561.52,0.2599999999999909,2
561.78,0.009999999999990905,3
561.79,0.2699999999999818,2
562.06,1.5900000000000318,1
563.65,0.8100000000000591,2
564.46,1.2899999999999636,1
565.75,0.6900000000000546,0
566.44,0.16999999999995907,1
566.61,0.4499999999999318,2
567.06,0.6100000000000136,3
567.67,0.11000000000001364,2
567.78,4.590000000000032,1
572.37,1.080000000000041,2
573.45,2.409999999999968,1
575.86,2.189999999999941,0
578.05,0.37999999999999545,1
578.43,2.1700000000000728,0
580.6,0.2400000000000091,1
580.84,0.5099999999999909,0
581.35,0.5599999999999454,1
581.91,0.25,2
582.16,3.480000000000018,1
585.64,0.15999999999996817,2
585.8,0.4900000000000091,3
586.29,0.08000000000004093,2
586.37,1.5399999999999636,1
587.91,0.20000000000004547,2
588.11,0.2699999999999818,3
588.38,0.9600000000000364,2
589.34,1.009999999999991,1
590.35,0.6000000000000227,2
590.95,0.5899999999999181,1
591.54,0.6200000000000045,0
592.16,3.8500000000000227,1
596.01,0.20000000000004547,0
596.21,3.599999999999909,1
599.81,0.41000000000008185,2
600.22,0.14999999999997726,3
600.37,0.57000000000005,2
600.94,1.1199999999998909,1
602.06,0.41000000000008185,0
602.47,0.37999999999999545,1
602.85,1.259999999999991,0
604.11,0.03999999999996362,1
604.15,0.36000000000001364,2
604.51,0.009999999999990905,1
604.52,0.08000000000004093,2
604.6,2.909999999999968,1
607.51,0.2699999999999818,0
607.78,3.7100000000000364,1
611.49,0.2400000000000091,2
611.73,2.5599999999999454,1
614.29,0.37999999999999545,2
614.67,7.910000000000082,1
622.58,1.1999999999999318,0
623.78,1.5500000000000682,1
625.33,0.07999999999992724,2
625.41,0.22000000000002728,3
625.63,0.01999999999998181,2
625.65,4.550000000000068,1
630.2,0.33999999999991815,2
630.54,0.030000000000086402,1
630.57,1.4899999999998954,0
