epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.23082411289215088;2.058481454849243;0.3070175349712372;1.8641446828842163
1;0.2652515172958374;1.9091876745224;0.31578946113586426;1.8211287260055542
2;0.2870139181613922;1.8672090768814087;0.2982456088066101;1.8467274904251099
3;0.29200854897499084;1.8231744766235352;0.2982456088066101;1.762193202972412
4;0.29058152437210083;1.8184316158294678;0.2631579041481018;1.7801796197891235
5;0.29236531257629395;1.8357634544372559;0.28947368264198303;1.8388293981552124
6;0.2911166548728943;1.8282212018966675;0.28070175647735596;1.7949196100234985
7;0.28005707263946533;1.8687649965286255;0.21929824352264404;1.8237888813018799
8;0.2739921510219574;1.8928648233413696;0.25438597798347473;1.859071969985962
9;0.26721370220184326;1.9228307008743286;0.2368421107530594;1.9993133544921875
10;0.19104531407356262;2.154261827468872;0.14035087823867798;2.1287221908569336
11;0.18069924414157867;2.1616880893707275;0.21929824352264404;2.109973430633545
12;0.16286121308803558;2.18843936920166;0.1666666716337204;2.095656633377075
13;0.22029967606067657;2.0458920001983643;0.1315789520740509;2.2531375885009766
14;0.17980735003948212;2.2295150756835938;0.25438597798347473;2.085434913635254
15;0.22208347916603088;2.0682718753814697;0.2631579041481018;2.0381858348846436
16;0.23135925829410553;2.0333075523376465;0.2368421107530594;1.9773478507995605
17;0.24117016792297363;1.9895092248916626;0.2719298303127289;2.034409523010254
18;0.22975383698940277;2.0489954948425293;0.19298245012760162;1.9991168975830078
19;0.2466999590396881;1.9737887382507324;0.24561403691768646;1.9271589517593384
20;0.2515162229537964;1.9630824327468872;0.17543859779834747;2.045696258544922
21;0.24687834084033966;1.994371771812439;0.2631579041481018;1.9410831928253174
22;0.25026756525039673;1.9712046384811401;0.28070175647735596;1.9053165912628174
23;0.24848376214504242;1.9815804958343506;0.28070175647735596;2.036334753036499
24;0.2070995420217514;2.161591053009033;0.14035087823867798;2.0751025676727295
25;0.21102389693260193;2.1492092609405518;0.25438597798347473;2.1155447959899902
26;0.20192651450634003;2.153381109237671;0.2631579041481018;2.05092716217041
27;0.20585086941719055;2.119931936264038;0.22807016968727112;2.039715528488159
28;0.18622903525829315;2.154486656188965;0.2017543911933899;2.0723934173583984
29;0.1275419145822525;2.3528411388397217;0.04385964944958687;2.376582145690918
30;0.13824473321437836;2.320286750793457;0.21929824352264404;2.178924560546875
31;0.10185515880584717;2.384092330932617;0.035087719559669495;2.4350521564483643
32;0.10845522582530975;2.3783493041992188;0.061403509229421616;2.383847951889038
33;0.12700678408145905;2.3598875999450684;0.17543859779834747;2.211310863494873
34;0.16107740998268127;2.246737480163574;0.21052631735801697;2.15092396736145
35;0.12308241426944733;2.483078956604004;0.08771929889917374;2.4270992279052734
36;0.10096325725317001;2.40847110748291;0.12280701845884323;2.351156234741211
37;0.15108811855316162;2.2568233013153076;0.2368421107530594;2.0924465656280518
38;0.20210488140583038;2.1628663539886475;0.28070175647735596;2.097583293914795
39;0.20264002680778503;2.128530740737915;0.21929824352264404;2.0300655364990234
40;0.19247235357761383;2.138868808746338;0.19298245012760162;2.049551010131836
41;0.19925080239772797;2.1494903564453125;0.2368421107530594;2.150259256362915
42;0.15679629147052765;2.276527166366577;0.18421052396297455;2.1565299034118652
43;0.188191220164299;2.199254035949707;0.21052631735801697;2.147181987762451
44;0.10274706035852432;2.366173028945923;0.061403509229421616;2.4130239486694336
45;0.08669283241033554;2.4047694206237793;0.07017543911933899;2.4139010906219482
46;0.08401712775230408;2.4025542736053467;0.12280701845884323;2.402526617050171
47;0.08633606880903244;2.400688648223877;0.12280701845884323;2.4007036685943604
48;0.08883339166641235;2.39984130859375;0.09649122506380081;2.398216485977173
49;0.0879414901137352;2.4000585079193115;0.11403508484363556;2.4009554386138916
50;0.09240099787712097;2.399733304977417;0.04385964944958687;2.4143800735473633
51;0.08919015526771545;2.400336265563965;0.10526315867900848;2.396029233932495
52;0.0879414901137352;2.399282693862915;0.07017543911933899;2.4001924991607666
53;0.0872279703617096;2.4002108573913574;0.07017543911933899;2.4082529544830322
54;0.08651445060968399;2.400710344314575;0.12280701845884323;2.398622512817383
55;0.08401712775230408;2.4007434844970703;0.11403508484363556;2.3959481716156006
56;0.08669283241033554;2.3994531631469727;0.09649122506380081;2.395113229751587
57;0.09043881297111511;2.399588108062744;0.10526315867900848;2.392180919647217
58;0.08633606880903244;2.3995816707611084;0.07017543911933899;2.402843475341797
59;0.09097395837306976;2.4000697135925293;0.07017543911933899;2.4014687538146973
60;0.0868712067604065;2.400599718093872;0.09649122506380081;2.4008948802948
61;0.08615768700838089;2.400818347930908;0.09649122506380081;2.3936727046966553
62;0.09061719477176666;2.4002912044525146;0.07017543911933899;2.397479295730591
63;0.08919015526771545;2.3994996547698975;0.09649122506380081;2.402336835861206
64;0.0879414901137352;2.3998539447784424;0.10526315867900848;2.4035627841949463
65;0.0886550098657608;2.3992249965667725;0.12280701845884323;2.396507501602173
66;0.08401712775230408;2.4006385803222656;0.1315789520740509;2.3960976600646973
67;0.08811987191438675;2.39996600151062;0.09649122506380081;2.397242784500122
68;0.0868712067604065;2.39965558052063;0.07017543911933899;2.4028968811035156
69;0.09311451762914658;2.399989366531372;0.10526315867900848;2.3973281383514404
70;0.08223332464694977;2.400913715362549;0.04385964944958687;2.4050307273864746
71;0.09257937967777252;2.4002275466918945;0.09649122506380081;2.3986072540283203
72;0.0886550098657608;2.400022268295288;0.04385964944958687;2.4033308029174805
73;0.08704958856105804;2.4002525806427;0.07017543911933899;2.4055628776550293
74;0.09204424172639847;2.4004323482513428;0.11403508484363556;2.394087314605713
75;0.09008205682039261;2.400522232055664;0.11403508484363556;2.392535924911499
76;0.09293614327907562;2.3977839946746826;0.09649122506380081;2.357177734375
77;0.09115234017372131;2.3914570808410645;0.12280701845884323;2.34395432472229
78;0.09079557657241821;2.3924498558044434;0.09649122506380081;2.3432843685150146
79;0.0977524071931839;2.388972043991089;0.09649122506380081;2.333221435546875
80;0.10149839520454407;2.381319522857666;0.14035087823867798;2.2921504974365234
81;0.11594720184803009;2.3477089405059814;0.18421052396297455;2.2713396549224854
82;0.12486621737480164;2.3437418937683105;0.1666666716337204;2.26936411857605
83;0.11915804445743561;2.3448877334594727;0.14035087823867798;2.263885736465454
84;0.11576882004737854;2.3352272510528564;0.18421052396297455;2.2442755699157715
85;0.14734213054180145;2.2659246921539307;0.2017543911933899;2.1764230728149414
86;0.147520512342453;2.2499313354492188;0.21052631735801697;2.1869659423828125
87;0.16357474029064178;2.21178936958313;0.19298245012760162;2.1190977096557617
88;0.155547633767128;2.201073169708252;0.14035087823867798;2.1197423934936523
89;0.16018551588058472;2.1919400691986084;0.21929824352264404;2.1067495346069336
90;0.16286121308803558;2.318556785583496;0.19298245012760162;2.130758762359619
91;0.15251515805721283;2.220588445663452;0.15789473056793213;2.1399741172790527
92;0.16018551588058472;2.2096385955810547;0.19298245012760162;2.1330056190490723
93;0.16196931898593903;2.207909107208252;0.15789473056793213;2.146333932876587
94;0.16660720109939575;2.203672409057617;0.15789473056793213;2.133187770843506
95;0.16054227948188782;2.2415037155151367;0.17543859779834747;2.1425118446350098
96;0.1692829132080078;2.2215657234191895;0.21929824352264404;2.1375317573547363
97;0.17106671631336212;2.2159900665283203;0.1315789520740509;2.1467552185058594
98;0.17035318911075592;2.212606430053711;0.21929824352264404;2.12688946723938
99;0.16625045239925385;2.2295165061950684;0.19298245012760162;2.148864984512329
100;0.1685693860054016;2.219849109649658;0.15789473056793213;2.145111322402954
101;0.1671423465013504;2.2269365787506104;0.21052631735801697;2.15390944480896
102;0.16410988569259644;2.232318162918091;0.18421052396297455;2.138113021850586
103;0.15269353985786438;2.204025983810425;0.2017543911933899;2.119753837585449
104;0.1587584763765335;2.199000597000122;0.17543859779834747;2.117901563644409
105;0.15287192165851593;2.202545404434204;0.19298245012760162;2.094186782836914
106;0.18105600774288177;2.1843817234039307;0.15789473056793213;2.1160898208618164
107;0.16018551588058472;2.1917724609375;0.18421052396297455;2.112121343612671
108;0.16018551588058472;2.1928040981292725;0.1315789520740509;2.1195943355560303
109;0.1657153069972992;2.1896915435791016;0.1666666716337204;2.1182494163513184
110;0.16179093718528748;2.191513776779175;0.2017543911933899;2.1188573837280273
111;0.1685693860054016;2.1913113594055176;0.17543859779834747;2.120680093765259
112;0.15893685817718506;2.1963515281677246;0.1666666716337204;2.1227850914001465
113;0.16660720109939575;2.1895196437835693;0.21052631735801697;2.113433599472046
114;0.16393150389194489;2.1872754096984863;0.1666666716337204;2.1072733402252197
115;0.1751694679260254;2.1824846267700195;0.17543859779834747;2.1031956672668457
116;0.1762397438287735;2.1806859970092773;0.2631579041481018;2.098238945007324
117;0.1776667833328247;2.1798312664031982;0.2017543911933899;2.103433609008789
118;0.1842668503522873;2.176906108856201;0.21052631735801697;2.1019911766052246
119;0.17641812562942505;2.173537492752075;0.14912280440330505;2.104584217071533
120;0.17267213761806488;2.1789886951446533;0.17543859779834747;2.104323148727417
121;0.17962896823883057;2.1742565631866455;0.17543859779834747;2.107248067855835
