epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.456305593252182;1.160200595855713;0.5064102411270142;1.0233232975006104
1;0.6217948794364929;0.8012757301330566;0.5320512652397156;0.9542774558067322
2;0.6792255640029907;0.6833381652832031;0.6153846383094788;0.7917457222938538
3;0.7294610142707825;0.5847790837287903;0.7115384340286255;0.6436300873756409
4;0.7611198425292969;0.521316647529602;0.6666666865348816;0.7319374084472656
5;0.797095775604248;0.4623684883117676;0.7307692170143127;0.5324499607086182
6;0.8080847859382629;0.4286308288574219;0.7628205418586731;0.4687391519546509
7;0.8483778238296509;0.3627057671546936;0.7756410241127014;0.5001551508903503
8;0.8426216840744019;0.3623535931110382;0.7820512652397156;0.46881142258644104
9;0.8681318759918213;0.32024627923965454;0.8012820482254028;0.4190053641796112
10;0.871402382850647;0.3052947223186493;0.807692289352417;0.4434872269630432
11;0.8923338651657104;0.27476921677589417;0.8333333134651184;0.46480071544647217
12;0.8842229247093201;0.28288155794143677;0.8141025900840759;0.385296106338501
13;0.8945578336715698;0.2568826675415039;0.7564102411270142;0.5894923806190491
14;0.9110413193702698;0.2298656702041626;0.8525640964508057;0.37570279836654663
15;0.9198063611984253;0.2070104479789734;0.8333333134651184;0.441842645406723
16;0.9135269522666931;0.2121257334947586;0.8397436141967773;0.4360305964946747
17;0.9284406304359436;0.18880963325500488;0.8333333134651184;0.4352774918079376
18;0.9317111372947693;0.1886935830116272;0.8525640964508057;0.39271700382232666
19;0.9404761791229248;0.16351985931396484;0.7884615659713745;0.5319337844848633
20;0.9398220777511597;0.16883336007595062;0.8397436141967773;0.39656761288642883
21;0.9523809552192688;0.14182136952877045;0.8333333134651184;0.4018281400203705
22;0.9549973607063293;0.12748503684997559;0.8525640964508057;0.4027346968650818
23;0.9618000984191895;0.1154581606388092;0.8205128312110901;0.47516342997550964
24;0.9633699655532837;0.111329585313797;0.8333333134651184;0.3615226447582245
25;0.9644165635108948;0.10939842462539673;0.8205128312110901;0.5223951935768127
26;0.9662480354309082;0.10599576681852341;0.7692307829856873;0.6182670593261719
27;0.9623233675956726;0.11537216603755951;0.8525640964508057;0.4160122871398926
28;0.9585295915603638;0.11752878129482269;0.8461538553237915;0.394212931394577
29;0.9751439094543457;0.08214050531387329;0.7756410241127014;0.6975513100624084
30;0.9661172032356262;0.1024576798081398;0.8333333134651184;0.4637613594532013
31;0.9746206402778625;0.08227753639221191;0.807692289352417;0.5029311180114746
32;0.971611738204956;0.0933290347456932;0.7820512652397156;0.5218707323074341
33;0.9795918464660645;0.07288051396608353;0.8141025900840759;0.5708778500556946
34;0.9806383848190308;0.06862431019544601;0.8012820482254028;0.5026864409446716
35;0.9861329197883606;0.0552620105445385;0.8269230723381042;0.4550837576389313
36;0.9791993498802185;0.06763098388910294;0.8333333134651184;0.49039116501808167
37;0.988487720489502;0.04715810343623161;0.8269230723381042;0.48362478613853455
38;0.9862637519836426;0.05031636357307434;0.8141025900840759;0.48304542899131775
39;0.9603610634803772;0.1077178344130516;0.8012820482254028;0.6058014035224915
40;0.9806383848190308;0.06577041745185852;0.8333333134651184;0.49898290634155273
41;0.9840397834777832;0.05289454385638237;0.8205128312110901;0.47436338663101196
42;0.9856096506118774;0.05128009244799614;0.8589743375778198;0.4276556372642517
43;0.9862637519836426;0.04977559298276901;0.807692289352417;0.565780758857727
44;0.9877027869224548;0.04636335000395775;0.807692289352417;0.529687762260437
45;0.9835164546966553;0.05515434220433235;0.8141025900840759;0.5118579268455505
46;0.98835688829422;0.04333876445889473;0.7884615659713745;0.6847676038742065
47;0.9901883602142334;0.03885556012392044;0.8333333134651184;0.4397556185722351
48;0.9866561889648438;0.04512089490890503;0.7820512652397156;0.5668837428092957
49;0.9683411717414856;0.08888253569602966;0.7948718070983887;0.44673439860343933
50;0.9791993498802185;0.06517726182937622;0.8269230723381042;0.5157731175422668
51;0.9892726540565491;0.039625100791454315;0.807692289352417;0.6290848851203918
52;0.9918890595436096;0.03204626217484474;0.8333333134651184;0.4973692297935486
53;0.9929356575012207;0.027429379522800446;0.8333333134651184;0.5258913040161133
54;0.9835164546966553;0.05132433399558067;0.8333333134651184;0.6308746337890625
55;0.9956828951835632;0.023308126255869865;0.8525640964508057;0.47573792934417725
56;0.9870486855506897;0.04309392347931862;0.8141025900840759;0.5853946208953857
57;0.9839089512825012;0.053144101053476334;0.8269230723381042;0.5333237051963806
58;0.9901883602142334;0.03689549118280411;0.8205128312110901;0.5908305048942566
59;0.9916273951530457;0.02940734662115574;0.8397436141967773;0.5437774658203125
60;0.9929356575012207;0.025298554450273514;0.8333333134651184;0.5683143138885498
61;0.9771062135696411;0.06152104213833809;0.8141025900840759;0.6462496519088745
62;0.9691261053085327;0.07959900796413422;0.8012820482254028;0.6586111783981323
63;0.9863945841789246;0.03822888061404228;0.8397436141967773;0.5355846881866455
64;0.9947671294212341;0.022840328514575958;0.8397436141967773;0.568925142288208
65;0.9951596260070801;0.022983014583587646;0.8205128312110901;0.6140315532684326
66;0.9948979616165161;0.01971932128071785;0.8589743375778198;0.5097406506538391
67;0.9934589266777039;0.024019313976168633;0.8397436141967773;0.6365926861763
68;0.9877027869224548;0.035150252282619476;0.8012820482254028;0.797326922416687
69;0.9877027869224548;0.040151555091142654;0.8461538553237915;0.4907076954841614
70;0.993851363658905;0.022607801482081413;0.8589743375778198;0.49137863516807556
71;0.9950287938117981;0.0218808650970459;0.8269230723381042;0.5174957513809204
72;0.9869178533554077;0.037065230309963226;0.8653846383094788;0.6295416951179504
73;0.9894034266471863;0.0351700559258461;0.8717948794364929;0.4701775908470154
74;0.9952903985977173;0.01854468695819378;0.8397436141967773;0.5344367623329163
75;0.9911041259765625;0.029941854998469353;0.8782051205635071;0.4544232189655304
76;0.9854788184165955;0.04035908728837967;0.8141025900840759;0.5325280427932739
77;0.9903191924095154;0.027441373094916344;0.8461538553237915;0.5385053753852844
78;0.9895342588424683;0.031850602477788925;0.8717948794364929;0.49237871170043945
79;0.9959445595741272;0.017780298367142677;0.8397436141967773;0.4916570484638214
80;0.9933280944824219;0.02249261364340782;0.7948718070983887;0.8408656716346741
81;0.9518576860427856;0.12492793053388596;0.7756410241127014;0.892271876335144
82;0.9720041751861572;0.07776346057653427;0.8205128312110901;0.6103110909461975
83;0.9905808568000793;0.030693868175148964;0.7948718070983887;0.686094343662262
84;0.9917582273483276;0.02514399029314518;0.8461538553237915;0.49689191579818726
85;0.9946362972259521;0.019950836896896362;0.8269230723381042;0.6157075762748718
86;0.9967294335365295;0.013979557901620865;0.8205128312110901;0.6542810201644897
87;0.9971219301223755;0.013824484311044216;0.8333333134651184;0.5572634935379028
88;0.9973835945129395;0.011053934693336487;0.8397436141967773;0.5824174880981445
89;0.9951596260070801;0.017683442682027817;0.8269230723381042;0.6637986302375793
90;0.9920198917388916;0.025909388437867165;0.8333333134651184;0.6365138292312622
91;0.9911041259765625;0.028736965730786324;0.8525640964508057;0.5609263181686401
92;0.9891418218612671;0.030635608360171318;0.8141025900840759;0.5091006755828857
93;0.9924123287200928;0.02502436377108097;0.8012820482254028;0.6028753519058228
94;0.9952903985977173;0.01896538771688938;0.8397436141967773;0.5562201738357544
95;0.9968602657318115;0.013237920589745045;0.8269230723381042;0.7326291799545288
96;0.9912349581718445;0.022584503516554832;0.8589743375778198;0.596705436706543
97;0.9903191924095154;0.024963362142443657;0.8461538553237915;0.5593652725219727
98;0.9962061643600464;0.015254385769367218;0.8461538553237915;0.6402025818824768
99;0.9980376958847046;0.011060108430683613;0.8461538553237915;0.5626643300056458
100;0.994243860244751;0.0186168123036623;0.8333333134651184;0.5697495937347412
101;0.9802459478378296;0.052787695080041885;0.8141025900840759;0.6764909625053406
102;0.9875719547271729;0.03589228540658951;0.807692289352417;0.668067455291748
103;0.9922815561294556;0.02448539435863495;0.7820512652397156;0.8276056051254272
104;0.9937205910682678;0.021792041137814522;0.7628205418586731;1.0095406770706177
105;0.9922815561294556;0.02472430095076561;0.7756410241127014;0.9427335858345032
106;0.9888801574707031;0.031126366928219795;0.8205128312110901;0.7394419312477112
107;0.9951596260070801;0.016591958701610565;0.7564102411270142;1.0610707998275757
108;0.9947671294212341;0.018735583871603012;0.8333333134651184;0.5744025111198425
109;0.9959445595741272;0.01345045119524002;0.8461538553237915;0.6005299687385559
110;0.9888801574707031;0.027517998591065407;0.8205128312110901;0.6523566842079163
111;0.9925431609153748;0.02206231653690338;0.8397436141967773;0.6430087685585022
112;0.9963369965553284;0.01216348260641098;0.8205128312110901;0.7425352931022644
113;0.9916273951530457;0.025017758831381798;0.807692289352417;0.8071097135543823
114;0.9956828951835632;0.014127464964985847;0.8141025900840759;0.639751136302948
115;0.9909732937812805;0.026213159784674644;0.8269230723381042;0.7334564328193665
116;0.9495028853416443;0.1374230980873108;0.8205128312110901;0.6309892535209656
117;0.9914966225624084;0.02633393555879593;0.8012820482254028;0.725485622882843
118;0.9918890595436096;0.025371862575411797;0.8525640964508057;0.6182543039321899
119;0.9907116889953613;0.02729143388569355;0.8141025900840759;0.7820133566856384
120;0.9937205910682678;0.0203159898519516;0.8141025900840759;0.6777334213256836
121;0.9896650910377502;0.03133700042963028;0.7756410241127014;0.7791081070899963
122;0.9921507239341736;0.024819450452923775;0.7564102411270142;1.1386308670043945
123;0.9788069128990173;0.05892736837267876;0.7628205418586731;1.0814663171768188
124;0.9968602657318115;0.013494137674570084;0.8141025900840759;0.821971595287323
125;0.9963369965553284;0.012642203830182552;0.7948718070983887;0.8743260502815247
126;0.9934589266777039;0.018561197444796562;0.7820512652397156;1.026271939277649
127;0.9921507239341736;0.020580431446433067;0.8012820482254028;0.7066895961761475
128;0.9959445595741272;0.013782837428152561;0.807692289352417;0.8024647235870361
129;0.9962061643600464;0.011826441623270512;0.7948718070983887;0.7629439830780029
130;0.9969910979270935;0.010504601523280144;0.7884615659713745;0.7915000915527344
131;0.9986917972564697;0.006451885681599379;0.8205128312110901;0.7853550314903259
132;0.9980376958847046;0.007866802625358105;0.807692289352417;0.7353582978248596
133;0.9972527623176575;0.009367601945996284;0.807692289352417;0.6086251735687256
134;0.9985609650611877;0.007595048286020756;0.807692289352417;0.6025772094726562
135;0.9979068636894226;0.008183657191693783;0.7884615659713745;1.0048372745513916
136;0.9977760314941406;0.008852897211909294;0.8333333134651184;0.7097023129463196
137;0.9982993006706238;0.006886992137879133;0.8397436141967773;0.5905544757843018
138;0.994243860244751;0.019020991399884224;0.8205128312110901;0.6330990791320801
139;0.9916273951530457;0.02742335945367813;0.7756410241127014;0.9947627186775208
140;0.9894034266471863;0.03061576373875141;0.807692289352417;0.7645699977874756
141;0.9954212307929993;0.016124308109283447;0.7884615659713745;0.7614415287971497
142;0.9929356575012207;0.020613355562090874;0.7820512652397156;1.060244083404541
143;0.9798534512519836;0.059594858437776566;0.7820512652397156;1.272186279296875
144;0.9552590250968933;0.10787364095449448;0.7756410241127014;0.7616685628890991
145;0.9839089512825012;0.04281545430421829;0.8525640964508057;0.6052668690681458
146;0.9897959232330322;0.031060729175806046;0.7692307829856873;1.0353503227233887
147;0.9916273951530457;0.02288253791630268;0.8269230723381042;0.7149403095245361
148;0.9955520629882812;0.015245206654071808;0.8397436141967773;0.701549768447876
149;0.9973835945129395;0.010609740391373634;0.7948718070983887;0.5842707753181458
150;0.9959445595741272;0.013291570357978344;0.8205128312110901;0.6152504086494446
151;0.9969910979270935;0.010782502591609955;0.807692289352417;0.8352580666542053
152;0.9946362972259521;0.015635155141353607;0.807692289352417;0.7199816703796387
153;0.9972527623176575;0.010515961796045303;0.7948718070983887;0.9371681213378906
154;0.9954212307929993;0.014945635572075844;0.807692289352417;0.7397130131721497
155;0.9946362972259521;0.015688901767134666;0.8141025900840759;0.7539711594581604
156;0.9899267554283142;0.029951078817248344;0.7051281929016113;1.6855593919754028
157;0.9805076122283936;0.052550412714481354;0.8333333134651184;0.5732313990592957
158;0.9801151156425476;0.05670611932873726;0.8141025900840759;0.5829806923866272
