start,duration
33.6,1.0
36.934,0.5090000000000003
38.21,0.7299999999999969
38.981,5.5390000000000015
45.622,7.457999999999998
53.38,0.21000000000000085
54.16,17.180000000000007
71.76,11.429999999999993
84.39,1.5799999999999983
87.3,0.3100000000000023
88.06,8.244
99.26,0.8099999999999881
100.36,2.872
106.15,0.7099999999999937
112.85,10.587000000000003
123.968,15.648999999999987
140.39,8.820000000000022
150.26,4.090000000000003
154.85,4.6059999999999945
160.22,1.1999999999999886
161.45,3.129000000000019
164.618,0.6220000000000141
166.2,14.170000000000016
181.34,12.689999999999998
194.58,20.095
215.62,6.590000000000003
222.51,18.159999999999997
241.37,13.819999999999993
255.85,0.950000000000017
257.42,10.819999999999993
268.56,11.110000000000014
281.4,3.1899999999999977
285.84,0.75
286.89,1.1000000000000227
288.18,15.029999999999973
304.637,16.658999999999992
321.54,0.4399999999999977
322.01,6.420000000000016
329.51,0.3299999999999841
330.02,37.379999999999995
367.51,11.100999999999999
379.01,2.6129999999999995
382.68,40.93000000000001
424.67,16.849999999999966
441.78,0.9600000000000364
442.98,0.8899999999999864
444.83,39.04000000000002
484.522,16.298000000000002
501.14,0.3300000000000409
501.91,3.6199999999999477
505.77,0.2300000000000182
506.66,3.859999999999957
510.77,10.798000000000002
522.1,8.720000000000027
531.65,18.430000000000064
550.27,3.2000000000000455
553.79,25.90000000000009
580.33,1.0899999999999181
581.59,0.2899999999999636
582.34,2.0299999999999727
584.752,10.208000000000084
595.584,0.2880000000000109
596.49,0.9099999999999682
597.728,0.4800000000000182
598.93,1.580000000000041
600.784,0.22400000000004638
601.227,0.47900000000004184
603.504,1.0860000000000127
607.69,17.989999999999895
626.15,11.389999999999986
638.8,1.1400000000001
644.52,0.5230000000000246
645.12,0.5900000000000318
646.04,19.600000000000023
667.1,2.5699999999999363
670.07,9.289999999999964
680.04,17.63499999999999
697.94,17.42999999999995
715.41,1.2100000000000364
717.44,4.6299999999999955
722.2,14.519999999999982
737.172,7.307999999999993
745.33,5.919999999999959
751.26,20.24000000000001
771.87,12.960000000000036
785.29,4.980000000000018
790.98,0.5299999999999727
791.75,1.6259999999999764
795.32,3.3700000000000045
798.883,2.850999999999999
802.07,0.30999999999994543
802.89,3.75
807.14,4.039999999999964
812.01,0.2699999999999818
812.87,0.2799999999999727
815.85,2.919999999999959
818.78,19.600000000000023
838.63,1.169999999999959
840.05,2.2000000000000455
842.68,7.927999999999997
850.74,0.9600000000000364
851.904,0.61099999999999
852.74,1.2300000000000182
854.817,14.523000000000025
869.645,1.2749999999999773
871.18,2.2600000000001046
873.71,1.8399999999999181
875.67,0.37999999999999545
876.31,1.3220000000000027
877.7,2.0
881.01,6.930000000000064
888.0,0.5399999999999636
889.35,3.7899999999999636
893.51,2.7999999999999545
896.933,0.9070000000000391
898.83,3.589999999999918
902.43,3.1000000000000227
906.04,0.25
906.48,29.019999999999982
935.91,0.5099999999999909
936.81,0.5200000000000955
937.672,3.288000000000011
941.35,9.850000000000023
952.671,3.798999999999978
957.39,6.0
965.71,0.7300000000000182
966.63,0.8899999999999864
967.82,3.159999999999968
971.81,0.57000000000005
973.48,3.42999999999995
977.89,9.230000000000018
988.1,4.819999999999936
993.04,6.430000000000064
999.99,0.9099999999999682
1000.929,0.6449999999999818
1003.39,0.34000000000003183
1003.85,1.5499999999999545
1006.3,9.3900000000001
1015.95,5.899999999999977
1022.52,2.509999999999991
1025.27,2.230000000000018
1027.99,0.25
1028.86,0.3500000000001364
1029.64,5.419999999999845
1035.73,0.25
1036.16,2.3199999999999363
1039.15,0.4199999999998454
1040.01,4.910000000000082
1045.298,0.5050000000001091
1046.591,6.8090000000001965
1053.74,1.8759999999999764
1056.71,0.9099999999998545
1059.22,1.0
1061.62,6.25200000000018
1068.35,2.6200000000001182
1071.16,10.919999999999845
1082.53,3.0
1085.64,2.6799999999998363
1088.56,1.4600000000000364
1090.94,0.6799999999998363
1091.69,1.8699999999998909
1094.93,13.80600000000004
1109.168,1.122000000000071
1110.49,10.879999999999882
1121.54,28.049999999999955
1149.634,5.586000000000013
1155.78,1.9200000000000728
