start,duration
0.0,54.256
54.343,33.54299999999999
87.92,40.944
129.312,30.85899999999998
160.244,88.588
249.728,1.5480000000000018
251.536,27.865999999999985
282.048,2.052000000000021
284.5,1.0649999999999977
287.12,46.00400000000002
333.716,29.986999999999966
364.384,60.74699999999996
426.115,8.675999999999988
434.928,8.09899999999999
443.952,5.663999999999987
449.837,25.437000000000012
475.674,28.03800000000001
506.643,0.7170000000000414
508.592,2.258000000000038
511.072,64.54399999999998
575.808,65.68000000000006
641.76,89.97199999999998
732.257,3.6590000000001055
736.519,28.73199999999997
765.576,38.71899999999994
806.432,109.39999999999998
917.293,67.09100000000001
984.64,38.331999999999994
1023.078,11.565000000000055
1035.104,0.4279999999998836
1037.389,0.37400000000002365
1038.352,6.386999999999944
1045.25,27.03800000000001
1073.936,27.494000000000142
1101.888,29.728000000000065
1133.28,2.0830000000000837
1136.672,14.351999999999862
1154.016,6.628999999999905
1160.84,60.60200000000009
1221.872,3.5739999999998417
1226.741,1.0060000000000855
1228.489,94.05500000000006
1324.3,7.264000000000124
1332.176,21.510999999999967
1353.896,87.59899999999993
1443.116,40.72600000000011
1483.996,9.38299999999981
1494.081,0.3350000000000364
1495.376,33.82400000000007
1530.192,0.5589999999999691
1532.885,27.5150000000001
1562.011,3.3589999999999236
1565.632,0.45100000000002183
1571.379,73.43700000000013
1645.024,4.751000000000204
1650.182,15.32899999999995
1665.68,39.375999999999976
1706.288,32.319999999999936
1739.153,6.208000000000084
1746.851,5.2439999999999145
1752.289,1.413000000000011
1754.155,0.5589999999999691
1755.226,4.713999999999942
1760.896,14.064000000000078
1776.208,0.5869999999999891
1781.344,49.182000000000016
1830.754,60.519000000000005
1892.011,35.68599999999992
1928.096,8.57899999999995
1937.008,7.951000000000022
1945.723,18.56600000000003
1964.536,0.66599999999994
1969.632,14.204999999999927
1984.656,6.258000000000038
1991.305,11.414999999999964
2003.6,11.331000000000131
2019.299,2.5570000000000164
2021.952,27.07199999999989
2049.08,66.404
2115.846,48.91199999999981
2166.032,1.2799999999997453
2168.927,0.4149999999999636
2170.624,44.62400000000025
2218.498,4.4780000000000655
2223.49,0.5220000000003893
2224.215,1.8649999999997817
