start,duration
0.0,1.217
9.49,2.01
13.587,0.9890000000000008
17.135,4.895999999999997
22.793,0.8930000000000007
24.565,2.363999999999997
27.011,2.027000000000001
33.281,0.5360000000000014
45.878,0.7340000000000018
48.25,5.811999999999998
63.246,21.101999999999997
86.084,0.715999999999994
87.897,0.9709999999999894
89.595,5.453000000000003
98.943,1.2849999999999966
102.277,0.9419999999999931
103.859,10.637
117.034,1.0060000000000002
118.914,1.3179999999999978
120.702,7.342000000000013
131.68,0.5
132.95,15.754000000000019
150.128,28.52800000000002
179.904,18.208
199.36,15.055999999999983
214.668,1.1239999999999952
215.92,31.97800000000001
248.542,50.99600000000001
313.904,11.24799999999999
326.88,0.8319999999999936
330.448,0.5360000000000014
331.552,24.351999999999975
357.28,22.01600000000002
380.844,2.225999999999999
386.32,11.696000000000026
399.444,2.23599999999999
404.96,6.984000000000037
414.912,5.552000000000021
422.272,15.968000000000018
442.056,5.319999999999993
448.128,11.520000000000039
459.867,12.589999999999975
475.792,1.5680000000000405
478.608,1.1680000000000064
480.864,29.29600000000005
510.224,16.01600000000002
526.348,2.548000000000002
529.904,10.450000000000045
541.168,13.711999999999989
556.512,1.1940000000000737
558.896,1.8079999999999927
562.752,1.0400000000000773
564.96,0.7039999999999509
566.96,0.5759999999999081
569.2,33.21600000000001
602.976,3.519999999999982
608.912,4.592999999999961
632.203,13.474000000000046
667.456,3.391999999999939
671.424,0.39600000000007185
681.76,0.33600000000001273
691.616,2.9279999999999973
695.552,4.480000000000018
700.192,0.9120000000000346
701.184,4.777000000000044
707.312,5.711999999999989
714.32,20.287999999999897
734.736,2.5919999999999845
738.352,1.6960000000000264
742.768,5.360000000000014
749.328,25.50400000000002
776.688,2.1280000000000427
779.565,12.49899999999991
793.36,36.160999999999945
831.71,24.982999999999947
857.184,43.75999999999999
902.032,0.4799999999999045
903.602,1.4220000000000255
906.096,0.9829999999999472
911.472,1.6639999999999873
914.144,41.855999999999995
956.672,0.35199999999997544
957.28,8.160000000000082
965.6,5.823999999999955
971.552,11.510999999999967
983.872,0.2560000000000855
984.416,33.64999999999998
1018.304,1.481999999999971
1020.08,5.711999999999875
1028.506,0.47199999999998
1030.12,3.0160000000000764
1034.408,3.064000000000078
1039.847,3.716000000000122
1046.734,1.3980000000001382
1053.545,49.49499999999989
1104.285,3.6189999999999145
1108.976,25.375999999999976
1135.376,5.824000000000069
1141.584,58.16799999999989
1200.75,54.13000000000011
1255.904,19.663999999999987
1276.205,13.667000000000144
1290.944,40.096000000000004
1331.2,0.4479999999998654
1332.292,8.014000000000124
1340.976,12.72999999999979
1354.016,5.951999999999998
1360.224,6.160000000000082
1367.728,0.33600000000001273
1370.061,11.28300000000013
1383.296,1.47199999999998
1385.84,16.429000000000087
1403.648,31.615999999999985
1436.992,15.264000000000124
1455.04,2.6240000000000236
1458.72,0.543999999999869
1460.592,5.652999999999793
1466.896,33.98400000000015
1501.712,14.624000000000024
1516.4,31.055999999999813
1547.584,18.432000000000016
1566.88,8.687999999999874
1576.368,1.3120000000001255
1577.904,3.5679999999999836
1582.096,0.35200000000008913
1583.104,32.48000000000002
1616.144,0.3040000000000873
1617.36,3.7280000000000655
1623.769,12.742999999999938
1636.528,2.463999999999942
1639.202,10.190000000000055
1650.112,2.5960000000000036
1653.111,1.5289999999999964
1660.624,1.5750000000000455
1669.741,4.848999999999933
