start,duration
20.592,7.136000000000003
37.216,1.519999999999996
46.358,0.45700000000000074
47.008,4.599999999999994
53.232,6.448
61.248,4.496000000000002
67.04,1.3039999999999878
76.112,0.43200000000000216
91.792,2.4749999999999943
97.459,1.9809999999999945
100.752,0.8060000000000116
103.824,1.4510000000000076
105.699,0.22299999999999898
107.115,41.45399999999999
151.024,0.9759999999999991
155.324,2.0889999999999986
157.904,190.57299999999998
348.526,8.577999999999975
359.6,3.7139999999999986
365.152,39.20400000000001
404.88,0.3020000000000209
406.32,0.603999999999985
414.288,5.663999999999987
420.96,6.659000000000049
429.478,42.24200000000002
471.968,18.111999999999966
491.76,67.03999999999996
558.88,5.520999999999958
565.392,22.713999999999942
588.489,14.843999999999937
603.472,18.912000000000035
625.621,7.143000000000029
632.848,21.458000000000084
655.392,0.4419999999998936
656.01,32.64599999999996
690.624,8.723999999999933
699.856,0.6570000000000391
702.641,5.373000000000047
708.96,24.336000000000013
733.312,15.081000000000017
748.736,22.329000000000065
772.064,0.8740000000000236
773.088,61.024
835.616,0.9370000000000118
838.592,7.70799999999997
847.776,0.4640000000000555
849.008,5.307999999999993
855.878,1.0419999999999163
858.848,31.426000000000045
890.288,52.212999999999965
942.656,1.6990000000000691
944.448,83.62399999999991
1028.24,15.634000000000015
1044.576,34.34400000000005
1079.136,11.509000000000015
1090.912,2.655999999999949
1093.597,37.29899999999998
1131.152,0.3650000000000091
1135.04,19.271999999999935
1155.776,54.172000000000025
1210.272,3.711999999999989
1214.224,60.55600000000004
1274.976,26.40099999999984
1302.042,20.057999999999993
1322.432,2.3199999999999363
1326.608,1.6800000000000637
1329.712,29.807999999999993
1359.968,3.7929999999998927
1364.288,1.3920000000000528
1367.817,5.996000000000095
1376.112,0.5309999999999491
1379.28,10.942999999999984
1390.536,10.437999999999874
1401.584,31.630999999999858
1433.637,1.0670000000000073
1435.036,66.88400000000001
1504.272,22.080000000000155
1526.576,13.934999999999945
1542.005,2.0989999999999327
1546.384,0.5319999999999254
1548.464,1.655999999999949
1553.136,23.16800000000012
1579.712,4.0
1584.608,21.504000000000133
1607.284,20.30399999999986
1629.744,71.39600000000019
1702.969,44.807000000000016
1748.224,0.3610000000001037
1749.424,2.923000000000002
1754.044,12.036999999999807
1766.144,57.3119999999999
1824.14,14.97999999999979
1840.624,1.6800000000000637
1842.396,29.188000000000102
1872.56,18.960000000000036
1893.459,20.69699999999989
1917.614,33.23900000000003
1951.632,13.519999999999982
1966.976,0.6719999999997981
1967.84,7.363000000000056
1976.08,6.795000000000073
1983.104,0.3889999999998963
1984.096,63.75999999999999
2047.984,1.9329999999999927
2050.152,29.28099999999995
2079.877,38.18100000000004
2118.624,0.7240000000001601
2121.2,34.24000000000024
2157.024,30.985000000000127
2189.664,44.003999999999905
2233.68,62.307000000000244
2296.089,0.49699999999984357
2298.144,16.76800000000003
2317.074,0.806999999999789
2319.978,3.8659999999999854
2323.872,2.3520000000003165
2326.336,1.7630000000003747
2328.416,4.524999999999636
2334.624,0.5280000000002474
2336.24,0.6640000000002146
2337.159,7.888999999999669
2345.312,71.09700000000021
2416.448,2.8900000000003274
2420.941,4.899000000000342
2426.214,10.016000000000076
2436.896,14.868999999999687
2453.84,0.38200000000006185
2455.817,1.8910000000000764
2458.928,0.9630000000001928
2461.392,2.3479999999999563
2463.89,13.582000000000335
2477.488,2.769999999999982
2480.576,2.5230000000001382
2484.541,10.962999999999738
2497.664,29.903999999999996
2527.856,1.5889999999999418
2531.152,12.442999999999756
2544.061,24.286000000000058
2568.448,0.34799999999995634
2568.799,66.54599999999982
2635.44,48.384000000000015
2684.006,55.20499999999993
2740.208,2.063999999999851
2742.432,65.58400000000029
2808.192,10.079999999999927
2819.184,0.31899999999996
2819.888,25.72900000000027
2845.76,0.47999999999956344
2846.768,0.3510000000001128
2847.776,0.40000000000009095
2849.292,2.8160000000002583
2854.08,0.9960000000000946
2858.304,2.0960000000000036
2866.736,0.5599999999999454
2874.816,0.5790000000001783
2876.256,7.378000000000156
2886.052,1.1320000000000618
