start,duration
19.232,0.9280000000000008
23.504,0.9599999999999973
25.744,1.1359999999999992
65.274,2.0060000000000002
67.469,1.4720000000000084
70.979,0.6329999999999956
72.238,5.003
80.144,1.039999999999992
83.6,3.8560000000000088
87.504,0.6559999999999917
94.887,1.8970000000000056
103.84,0.8979999999999961
105.677,0.4899999999999949
106.992,0.8319999999999936
108.007,5.048999999999992
114.528,0.671999999999997
115.651,1.6710000000000065
118.832,0.6980000000000075
119.983,5.911000000000001
128.08,4.575999999999993
132.88,0.539999999999992
134.176,0.5120000000000005
138.406,1.031000000000006
143.568,0.799999999999983
150.99,1.4299999999999784
155.002,0.29899999999997817
158.304,0.6399999999999864
161.456,3.811000000000007
165.5,10.036000000000001
179.264,0.9650000000000034
181.872,0.3039999999999736
182.765,4.979000000000013
189.466,3.042999999999978
194.264,0.8149999999999977
196.825,1.0150000000000148
198.848,0.671999999999997
201.399,0.507000000000005
208.277,1.214000000000027
211.124,10.072000000000003
222.192,2.191999999999979
226.085,10.563999999999993
237.856,5.1200000000000045
244.368,9.408000000000015
255.152,1.3760000000000332
257.712,10.079999999999984
268.016,36.27799999999996
305.556,53.172000000000025
360.266,4.293999999999983
365.632,19.74399999999997
386.4,3.7600000000000477
390.524,1.0120000000000005
393.664,0.8480000000000132
396.176,1.733000000000004
402.208,0.9759999999999991
412.8,0.27199999999999136
413.568,0.4159999999999968
414.176,4.0
420.96,13.05600000000004
435.772,2.3880000000000337
439.856,1.1200000000000045
442.535,5.271999999999991
449.537,16.936000000000035
471.888,1.6160000000000423
475.776,1.024000000000001
479.104,0.896000000000015
483.442,0.42399999999997817
487.856,6.480000000000018
498.096,0.35199999999997544
499.664,0.4480000000000359
502.045,0.5169999999999959
507.376,0.9279999999999973
513.247,4.833000000000084
521.088,1.05600000000004
523.824,0.8000000000000682
528.24,0.9600000000000364
530.624,0.2719999999999345
543.152,2.1440000000000055
546.4,2.480000000000018
551.52,0.8799999999999955
553.44,0.7679999999999154
557.466,1.1259999999999764
562.003,1.7089999999999463
566.112,2.576000000000022
569.84,3.2479999999999336
574.635,0.46900000000005093
578.624,4.079999999999927
583.717,0.45900000000006
585.264,18.255999999999972
604.528,6.463999999999942
612.208,1.3600000000000136
614.496,9.850000000000023
626.832,2.6720000000000255
630.768,7.183999999999969
642.522,0.5499999999999545
643.2,1.0559999999999263
652.64,1.0080000000000382
654.64,0.7680000000000291
656.6,9.524000000000001
670.448,8.944000000000074
680.672,3.5679999999999836
686.721,2.802000000000021
692.288,2.2730000000000246
700.576,24.079999999999927
725.744,8.17599999999993
734.016,11.379000000000019
746.032,0.6299999999999955
748.048,5.519999999999982
756.192,1.7759999999999536
760.624,1.711999999999989
763.696,1.504000000000019
766.544,7.127000000000066
780.55,0.5380000000000109
782.368,0.7039999999999509
784.272,1.0399999999999636
787.28,2.7040000000000646
793.104,0.5759999999999081
799.216,0.6399999999999864
800.048,7.135999999999967
810.976,14.73599999999999
826.176,0.4479999999999791
826.665,1.1970000000000027
828.608,3.9039999999999964
833.616,4.5919999999999845
840.944,2.3430000000000746
844.912,2.94399999999996
847.952,6.134999999999991
854.752,7.488000000000056
862.416,1.3599999999999
865.072,0.4639999999999418
867.632,5.632000000000062
873.616,12.111999999999966
885.904,0.2880000000000109
887.178,3.9260000000000446
891.488,17.39199999999994
909.296,1.8179999999999836
915.288,25.991999999999962
941.552,1.018000000000029
943.166,53.42599999999993
997.664,6.303999999999974
1004.256,60.68799999999999
1065.024,2.796000000000049
1067.968,12.447999999999865
1080.592,2.7999999999999545
1084.095,22.689000000000078
1107.424,0.5760000000000218
1108.232,16.29600000000005
1125.392,34.721000000000004
1161.456,15.792000000000144
1178.4,20.30399999999986
1200.72,12.048000000000002
1212.88,0.625
1215.332,10.235999999999876
1226.816,25.951999999999998
1252.77,4.758000000000038
1258.162,2.0779999999999745
1260.368,0.3510000000001128
1262.407,5.625
1268.064,1.9039999999999964
1271.513,3.0310000000001764
1275.757,19.506999999999834
1295.968,0.4959999999998672
1298.423,6.56899999999996
1305.52,5.770999999999958
1312.304,4.6720000000000255
1316.992,2.3199999999999363
1320.826,2.645999999999958
