start,duration
6.352,1.2319999999999993
7.792,139.264
148.28,20.871999999999986
170.352,33.52000000000001
204.058,0.7189999999999941
205.792,5.424000000000007
212.752,0.6559999999999775
214.096,12.623999999999995
226.784,12.096000000000004
243.264,4.239999999999981
249.36,2.3519999999999754
252.464,12.319999999999993
265.216,8.01600000000002
277.648,0.6079999999999472
282.448,15.136000000000024
299.072,25.088000000000022
324.832,21.79200000000003
348.688,2.9279999999999973
352.88,1.4239999999999782
361.424,0.7200000000000273
362.96,13.28000000000003
377.042,1.6780000000000541
379.808,27.888000000000034
407.888,4.3840000000000146
421.488,8.367999999999995
430.048,1.1200000000000045
431.738,6.48599999999999
438.4,4.6720000000000255
446.16,3.055999999999983
449.376,2.656000000000006
452.496,3.3280000000000314
456.144,16.815999999999974
473.552,2.94399999999996
477.815,3.673000000000002
482.48,1.9359999999999786
486.128,2.0640000000000214
511.568,3.423999999999978
516.48,7.600000000000023
524.928,7.727999999999952
536.832,25.55200000000002
563.392,12.399999999999977
577.392,12.62399999999991
590.544,30.896000000000072
622.8,5.984000000000037
631.152,3.631999999999948
634.944,7.2000000000000455
642.4,0.39999999999997726
643.616,29.392000000000053
673.088,0.5439999999999827
673.648,3.15199999999993
677.936,7.871999999999957
690.144,5.391999999999939
696.768,0.39999999999997726
698.816,1.5839999999999463
702.64,11.488000000000056
714.176,7.09699999999998
721.36,2.703999999999951
724.176,0.6559999999999491
725.392,5.839999999999918
733.712,3.20900000000006
744.384,8.322000000000003
752.864,0.7679999999999154
755.12,0.6879999999999882
757.76,8.224000000000046
766.416,10.607999999999947
777.872,17.82400000000007
796.688,18.432000000000016
815.296,4.639999999999986
820.432,4.960000000000036
826.768,11.009000000000015
838.345,12.999000000000024
853.431,1.7509999999999764
856.48,9.519999999999982
866.016,0.4800000000000182
867.184,2.4640000000000555
874.144,3.519999999999982
877.92,4.064000000000078
882.2,1.6719999999999118
884.41,10.966000000000008
896.016,1.1680000000000064
897.792,2.463999999999942
900.384,16.687000000000012
918.08,1.6479999999999109
921.12,0.5760000000000218
922.512,5.392000000000053
928.445,4.274999999999977
934.624,1.8400000000000318
937.648,3.4080000000000155
941.197,2.9180000000000064
944.784,19.903999999999996
965.024,6.048000000000002
973.136,3.344000000000051
979.28,8.160000000000082
988.08,3.67999999999995
993.232,19.152000000000044
1019.568,4.118000000000052
1025.136,3.3920000000000528
1029.328,1.05600000000004
1030.4,7.7439999999999145
1039.44,2.0779999999999745
1042.496,0.6630000000000109
1046.528,3.711999999999989
1051.648,1.7920000000001437
1055.488,7.9659999999998945
1065.117,0.6620000000000346
1069.285,0.9389999999998508
1076.272,2.8320000000001073
1082.176,1.47199999999998
1087.408,9.82400000000007
1104.608,2.5119999999999436
1108.144,1.6159999999999854
1110.0,0.5760000000000218
1110.864,1.5199999999999818
1113.984,0.44800000000009277
1114.672,1.4239999999999782
1117.984,3.2640000000001237
1121.664,0.52800000000002
1134.272,3.69600000000014
1139.024,1.9520000000002256
1142.656,3.6800000000000637
1147.487,9.264999999999873
1157.936,9.008000000000038
1167.44,0.7200000000000273
1168.32,0.7680000000000291
1169.296,12.895999999999958
1182.608,3.3920000000000528
1187.264,1.872000000000071
1195.056,0.33600000000001273
1195.648,1.3759999999999764
1198.384,0.6720000000000255
1201.136,10.336000000000013
1211.584,16.159999999999854
1228.518,1.9519999999999982
1230.832,0.4479999999998654
1235.136,6.367999999999938
1247.776,11.11999999999989
1260.784,4.463999999999942
1265.824,15.199999999999818
1281.216,0.35200000000008913
1282.992,0.7470000000000709
1288.0,7.025000000000091
1295.648,6.663000000000011
1302.682,1.1900000000000546
1304.096,0.9759999999998854
1310.144,7.536000000000058
1317.808,0.7519999999999527
1331.168,6.658000000000129
1338.272,5.087999999999965
1343.504,0.40000000000009095
1345.504,4.208000000000084
1350.24,0.7419999999999618
1357.712,6.720000000000027
1365.216,22.22400000000016
1389.52,2.2919999999999163
1394.601,0.5349999999998545
1395.184,20.52800000000002
1416.096,11.023999999999887
1427.504,3.688000000000102
1431.488,0.36799999999993815
1431.984,2.9760000000001128
1435.408,1.0240000000001146
1442.72,6.447999999999865
1449.264,37.2320000000002
1486.544,0.9389999999998508
1489.376,8.278999999999996
1497.984,0.8160000000000309
1499.664,0.8320000000001073
1500.704,2.52800000000002
1505.776,2.8439999999998236
1510.592,2.3999999999998636
1515.072,1.2000000000000455
1516.816,8.94399999999996
1525.904,1.6959999999999127
1528.453,5.530999999999949
1534.08,2.7840000000001055
1536.896,14.688000000000102
1551.664,1.2640000000001237
1553.056,1.6959999999999127
1555.184,0.2239999999999327
1556.592,9.583999999999833
1573.296,1.6800000000000637
1579.712,2.463999999999942
1583.616,6.624000000000024
1593.456,9.2800000000002
1603.28,1.47199999999998
1605.136,0.5440000000000964
1605.92,0.4959999999998672
1608.72,3.9039999999999964
1612.816,0.4639999999999418
1614.745,0.5510000000001583
1618.816,1.2960000000000491
1621.696,9.264000000000124
1632.432,6.064000000000078
1639.665,2.143000000000029
1642.352,8.207999999999856
1651.504,2.6240000000000236
1658.064,4.529999999999973
1668.288,32.87999999999988
1701.52,6.031999999999925
1708.256,1.9839999999999236
1712.88,3.935999999999922
1718.176,1.2480000000000473
1720.944,0.7680000000000291
1723.248,3.77599999999984
1728.16,3.519999999999982
1731.824,0.41599999999994
1732.688,12.207999999999856
1745.632,0.5119999999999436
1747.189,2.467999999999847
1749.76,0.2239999999999327
1754.288,0.94399999999996
1755.568,0.3209999999999127
1757.648,0.7630000000001473
1759.168,3.7120000000002165
