start,duration
2.23,4.08
6.44,1.7499999999999991
8.52,0.33999999999999986
10.25,2.4299999999999997
14.06,0.9499999999999993
15.67,4.8199999999999985
22.86,2.0700000000000003
61.52,0.4099999999999966
89.84,1.0799999999999983
91.78,1.5999999999999943
97.66,5.010000000000005
105.41,1.8700000000000045
111.1,6.490000000000009
117.99,4.070000000000007
122.39,2.2900000000000063
124.75,1.5400000000000063
127.71,2.3200000000000074
130.77,20.22
152.6,14.450000000000017
169.15,12.120000000000005
183.0,1.8300000000000125
186.36,0.3599999999999852
187.37,10.319999999999993
200.14,0.6400000000000148
201.02,36.09
237.87,0.4900000000000091
238.88,0.3100000000000023
255.22,1.9299999999999784
260.47,0.3199999999999932
263.88,1.5
269.33,2.3799999999999955
272.07,1.6800000000000068
274.42,1.2299999999999613
276.75,16.350000000000023
295.46,5.230000000000018
301.75,2.1399999999999864
306.02,7.2000000000000455
314.37,7.230000000000018
322.1,0.18999999999999773
322.73,5.569999999999993
328.62,9.5
338.34,18.420000000000016
356.84,0.4399999999999977
357.85,0.3299999999999841
359.65,9.310000000000002
370.28,0.2400000000000091
372.96,2.640000000000043
376.6,0.21999999999997044
377.8,4.920000000000016
385.41,5.7999999999999545
393.06,12.5
406.76,6.660000000000025
414.66,0.589999999999975
416.51,0.6800000000000068
418.22,6.199999999999989
426.26,2.2800000000000296
429.94,6.589999999999975
438.1,0.21999999999997044
439.0,1.4700000000000273
441.73,3.319999999999993
445.92,0.9199999999999591
447.34,16.400000000000034
464.15,19.05000000000001
483.36,5.0
488.47,29.699999999999932
520.67,4.850000000000023
532.08,1.0399999999999636
535.52,0.3000000000000682
536.32,2.199999999999932
543.45,7.0499999999999545
552.53,1.4200000000000728
555.67,0.4700000000000273
560.69,4.989999999999895
567.32,24.0
592.08,0.37999999999999545
592.55,21.160000000000082
614.87,10.539999999999964
625.96,48.069999999999936
674.07,2.3199999999999363
684.29,27.370000000000005
711.96,5.990000000000009
719.11,43.90999999999997
764.01,28.340000000000032
794.02,85.76999999999998
880.64,65.50999999999999
946.48,0.42999999999995
948.08,13.379999999999995
962.29,38.04000000000008
1001.76,35.460000000000036
1037.57,4.25
1042.29,2.509999999999991
1045.14,25.819999999999936
1073.94,0.4900000000000091
1075.52,7.710000000000036
1083.77,4.079999999999927
1088.4,11.339999999999918
1100.69,10.61999999999989
1112.42,8.740000000000009
1122.3,15.710000000000036
1139.96,6.019999999999982
1146.93,9.480000000000018
1157.57,19.310000000000173
1177.13,2.4899999999997817
1179.98,6.769999999999982
1187.05,43.52999999999997
1231.67,115.28999999999996
1347.3,4.420000000000073
1352.39,2.869999999999891
1357.0,82.8900000000001
1440.95,1.6299999999998818
1443.76,17.8599999999999
1461.67,3.480000000000018
1465.33,2.3500000000001364
1468.15,2.1799999999998363
1470.39,13.379999999999882
1483.81,12.620000000000118
1496.48,24.65000000000009
1521.48,26.450000000000045
1548.42,5.0
1554.05,2.5399999999999636
1557.11,24.660000000000082
1583.19,15.419999999999845
1599.64,1.8799999999998818
1602.93,13.200000000000045
1616.24,18.079999999999927
1635.95,13.579999999999927
1650.84,4.290000000000191
1655.2,5.809999999999945
1661.46,4.269999999999982
1665.84,7.470000000000027
1674.87,2.410000000000082
1678.26,2.4300000000000637
1681.04,3.660000000000082
1686.71,0.7400000000000091
1687.48,4.220000000000027
1692.74,2.5
1696.37,4.320000000000164
1701.28,8.660000000000082
1710.46,0.36999999999989086
1711.27,7.220000000000027
1719.2,10.279999999999973
1729.59,11.560000000000173
1741.27,0.25
1742.53,33.40000000000009
1776.26,0.31999999999993634
1777.82,7.5
1786.74,5.2999999999999545
1792.06,3.7799999999999727
1796.1,5.680000000000064
1805.29,3.6700000000000728
1809.17,4.019999999999982
1815.18,1.1799999999998363
1817.48,1.990000000000009
1819.68,12.779999999999973
1832.7,13.710000000000036
1848.89,1.959999999999809
1851.98,2.0
1854.12,12.52000000000021
1866.69,5.720000000000027
1873.51,21.25999999999999
1896.36,4.009999999999991
1900.77,4.589999999999918
1906.85,0.8600000000001273
1908.27,2.3700000000001182
1912.07,19.970000000000027
1932.35,0.9800000000000182
1933.73,1.259999999999991
1937.66,28.319999999999936
1966.63,2.4199999999998454
1969.44,8.029999999999973
1980.22,1.7100000000000364
1983.66,0.7799999999999727
1984.74,3.6700000000000728
1988.67,9.730000000000018
2000.87,16.76000000000022
2018.87,2.0100000000002183
2022.23,0.650000000000091
2023.84,10.720000000000027
2034.89,7.009999999999991
2044.98,7.170000000000073
2052.49,22.700000000000273
2076.77,2.4699999999998
2080.36,2.299999999999727
2082.68,6.8400000000001455
2091.03,8.11999999999989
2100.33,3.1900000000000546
2104.6,3.0300000000002
2108.36,10.109999999999673
2120.02,1.6199999999998909
2123.41,0.9800000000000182
2125.44,11.299999999999727
2137.27,15.36999999999989
2153.84,22.769999999999982
2177.13,2.9400000000000546
2181.46,2.349999999999909
2184.19,9.940000000000055
2194.76,39.07999999999993
2236.34,4.889999999999873
2241.4,0.19000000000005457
2245.51,0.6499999999996362
2246.37,0.9600000000000364
2247.99,1.4600000000000364
2251.76,0.1799999999998363
2253.22,6.960000000000036
2260.76,13.669999999999618
2275.89,3.930000000000291
2282.16,1.3500000000003638
2283.55,5.099999999999909
2289.14,0.34999999999990905
2289.81,0.4600000000000364
2290.74,0.2300000000000182
2291.6,0.7699999999999818
2293.7,1.2300000000000182
2295.09,1.449999999999818
2298.15,0.7300000000000182
2299.31,0.24000000000023647
