start,duration
13.46,13.649999999999999
32.64,0.7299999999999969
35.95,12.489999999999995
50.14,7.869999999999997
62.27,0.6499999999999986
65.58,35.870000000000005
106.87,6.8799999999999955
116.66,21.99000000000001
140.63,1.1400000000000148
143.39,4.320000000000022
149.67,9.350000000000023
161.34,29.180000000000007
190.89,1.75
193.52,0.4399999999999977
196.05,56.089999999999975
253.41,5.549999999999983
260.37,1.6899999999999977
263.16,16.75999999999999
281.25,5.589999999999975
288.19,39.97000000000003
332.18,30.329999999999984
363.9,44.83000000000004
410.0,0.8100000000000023
412.4,24.57000000000005
439.41,10.060000000000002
452.64,2.150000000000034
456.78,13.28000000000003
471.33,5.8799999999999955
478.29,29.71999999999997
509.3,32.56999999999999
543.62,2.169999999999959
554.37,0.9800000000000182
569.81,0.38000000000010914
571.13,7.7999999999999545
579.62,3.689999999999941
583.81,8.160000000000082
593.54,2.4300000000000637
596.84,10.069999999999936
612.42,2.2700000000000955
617.56,0.15000000000009095
629.52,8.080000000000041
639.89,1.1800000000000637
643.0,10.190000000000055
658.42,4.580000000000041
670.81,0.4500000000000455
684.57,5.2299999999999045
691.57,1.6200000000000045
694.96,0.4699999999999136
700.24,13.830000000000041
714.35,1.9399999999999409
721.27,1.2300000000000182
724.63,1.5
729.64,6.2000000000000455
743.56,7.7000000000000455
767.04,0.43000000000006366
783.14,0.38999999999998636
803.26,5.07000000000005
812.21,0.37999999999999545
818.22,1.6100000000000136
820.5,1.1299999999999955
829.94,3.259999999999991
834.99,5.819999999999936
843.07,3.17999999999995
846.48,0.4499999999999318
849.35,0.4199999999999591
858.82,1.669999999999959
861.61,0.8099999999999454
879.44,3.7199999999999136
884.45,0.30999999999994543
888.55,7.32000000000005
897.9,0.4900000000000091
903.08,0.13999999999998636
915.22,0.32999999999992724
965.89,1.6299999999999955
968.53,0.37000000000000455
969.9,3.6200000000000045
975.03,0.3300000000000409
975.5,2.1100000000000136
978.48,0.35000000000002274
983.17,1.1299999999999955
986.52,1.240000000000009
990.18,1.3600000000000136
993.06,3.9700000000000273
1009.34,11.259999999999991
1039.84,3.6700000000000728
1044.43,0.9900000000000091
1045.68,1.3199999999999363
1048.55,4.279999999999973
1056.9,4.279999999999973
1064.07,0.4900000000000091
1067.52,0.6800000000000637
1071.46,0.6099999999999
1074.9,0.34999999999990905
1080.77,0.2999999999999545
1081.61,15.180000000000064
1100.91,9.230000000000018
1111.25,40.180000000000064
1152.33,35.37000000000012
1189.48,24.660000000000082
1214.55,0.19000000000005457
1215.19,4.710000000000036
1221.07,1.009999999999991
1222.74,0.25
1223.42,2.1099999999999
1228.28,0.8600000000001273
1233.96,2.0
1236.12,0.5500000000001819
1237.33,4.230000000000018
1243.81,2.6800000000000637
1247.08,0.7100000000000364
1248.38,20.049999999999955
1269.1,15.320000000000164
1284.68,34.25
1320.19,0.33999999999991815
1321.83,2.769999999999982
1325.68,9.099999999999909
1335.11,0.13000000000010914
1336.45,1.1199999999998909
1337.75,1.9200000000000728
1339.89,4.929999999999836
1346.08,0.2300000000000182
1346.76,13.450000000000045
1360.5,4.279999999999973
1365.91,3.019999999999982
1370.4,2.8899999999998727
1374.24,1.099999999999909
1376.04,0.8500000000001364
1377.25,0.8099999999999454
1378.4,2.4299999999998363
1381.86,0.2800000000002001
1382.19,2.7200000000000273
1386.87,0.7600000000002183
1389.76,10.539999999999964
1401.33,6.300000000000182
1408.75,3.380000000000109
1414.32,5.620000000000118
1420.32,0.2400000000000091
1421.57,0.16000000000008185
1422.16,2.209999999999809
1425.62,2.300000000000182
1429.28,0.6000000000001364
1430.42,7.509999999999991
1438.47,0.42000000000007276
1440.83,0.9600000000000364
1442.45,0.16999999999984539
1443.76,4.1400000000001
1449.35,1.1300000000001091
1451.74,7.809999999999945
1468.18,7.369999999999891
