start,duration
7.5,0.6699999999999999
8.84,0.7300000000000004
10.9,1.459999999999999
13.71,1.4899999999999984
26.73,3.41
31.15,0.9100000000000037
32.34,1.6499999999999986
37.86,0.75
39.54,8.259999999999998
47.87,1.3500000000000014
50.67,4.460000000000001
55.16,3.930000000000007
59.22,8.400000000000006
68.87,28.03
97.11,0.6700000000000017
97.99,0.27000000000001023
98.47,0.29999999999999716
99.37,11.679999999999993
111.66,12.120000000000005
124.07,13.200000000000017
138.88,1.450000000000017
141.52,1.2699999999999818
143.82,26.03
170.99,37.03999999999999
209.33,11.449999999999989
221.45,0.3800000000000239
222.39,0.5800000000000125
225.54,1.5800000000000125
228.5,0.6800000000000068
232.07,0.25
234.13,6.960000000000008
243.16,0.7400000000000091
243.95,2.2700000000000102
248.98,1.210000000000008
254.23,1.9199999999999875
259.63,0.4700000000000273
265.91,1.2699999999999818
268.71,0.4800000000000182
271.18,14.319999999999993
286.6,0.6099999999999568
288.85,26.70999999999998
315.97,0.17999999999994998
317.99,1.8199999999999932
321.33,34.379999999999995
357.2,10.430000000000007
367.8,0.4399999999999977
369.65,2.5400000000000205
373.11,1.339999999999975
374.84,1.8000000000000114
376.68,9.71999999999997
386.53,8.120000000000005
394.76,2.5400000000000205
399.79,0.7199999999999704
414.03,1.82000000000005
415.97,0.6199999999999477
419.9,0.4200000000000159
422.42,1.4699999999999704
426.47,28.819999999999993
456.44,1.9300000000000068
459.56,42.18000000000001
503.72,42.360000000000014
548.32,14.579999999999927
564.02,38.17000000000007
603.44,22.699999999999932
626.21,28.339999999999918
655.33,27.879999999999995
683.56,0.40000000000009095
684.31,1.5
686.71,0.14999999999997726
687.99,2.75
691.46,7.469999999999914
700.36,2.8999999999999773
703.81,0.2800000000000864
708.36,0.2599999999999909
712.74,3.3600000000000136
717.51,6.3799999999999955
724.8,19.540000000000077
748.04,3.830000000000041
752.74,29.42999999999995
783.3,3.0400000000000773
786.56,8.910000000000082
797.92,4.509999999999991
803.87,2.3700000000000045
807.06,2.5300000000000864
810.58,7.67999999999995
819.0,2.82000000000005
823.2,4.6299999999999955
828.14,66.96000000000004
895.3,3.25
898.84,2.3099999999999454
901.36,3.689999999999941
905.91,25.50999999999999
931.52,25.889999999999986
957.88,46.56000000000006
1004.63,27.280000000000086
1032.26,60.32999999999993
1093.51,10.009999999999991
1103.85,2.150000000000091
1106.14,0.4799999999997908
1108.39,7.949999999999818
1116.39,6.7199999999998
1123.38,3.1299999999998818
1126.88,8.829999999999927
1136.0,29.079999999999927
1165.18,7.470000000000027
1172.85,3.6700000000000728
1177.54,8.319999999999936
1187.28,0.5899999999999181
1189.29,1.8900000000001
1191.23,50.37999999999988
1242.39,22.11999999999989
1265.55,14.75
1280.57,19.039999999999964
1301.72,3.3599999999999
1310.73,0.2400000000000091
1315.93,1.0199999999999818
1318.68,8.439999999999827
1327.5,0.30999999999994543
1327.96,9.460000000000036
1338.55,3.240000000000009
1342.82,9.870000000000118
1353.96,0.38999999999987267
1357.11,1.1600000000000819
1364.07,0.8800000000001091
1366.5,0.9400000000000546
1367.68,3.240000000000009
1371.73,4.279999999999973
1378.59,1.4700000000000273
1381.19,28.75999999999999
1410.06,14.420000000000073
1424.68,13.11999999999989
1438.95,1.5399999999999636
1440.58,9.450000000000045
1450.26,13.180000000000064
1463.59,0.3100000000001728
1464.04,0.9300000000000637
1465.8,39.690000000000055
1506.21,0.6700000000000728
1507.64,26.149999999999864
1534.99,1.490000000000009
1538.49,3.480000000000018
1545.23,1.4600000000000364
1548.22,2.269999999999982
1550.79,1.25
1552.44,1.6399999999998727
1555.68,6.7000000000000455
1562.44,7.879999999999882
1571.46,5.430000000000064
1577.2,19.950000000000045
1597.59,10.620000000000118
1609.03,0.30999999999994543
1609.37,4.770000000000209
1614.52,10.120000000000118
1626.83,7.5900000000001455
1635.25,0.14000000000010004
1635.56,19.660000000000082
1656.36,1.1400000000001
1657.88,17.039999999999964
1675.81,7.059999999999945
1683.75,17.019999999999982
1701.0,25.86999999999989
1729.2,2.119999999999891
1731.68,0.9700000000000273
1749.33,0.4700000000000273
1749.95,34.659999999999854
1785.4,2.25
1787.68,5.8599999999999
1793.67,4.970000000000027
1799.18,6.379999999999882
1806.38,8.209999999999809
1814.6,4.070000000000164
1819.88,18.639999999999873
1841.18,12.450000000000045
1854.82,1.1700000000000728
1857.48,13.420000000000073
1871.65,1.490000000000009
1873.81,0.16000000000008185
1874.19,6.8599999999999
1881.2,8.220000000000027
1891.48,0.8899999999998727
1893.59,2.6400000000001
1899.2,0.5299999999999727
1900.2,7.529999999999973
1909.3,25.309999999999945
1934.87,0.18000000000006366
1935.43,33.62999999999988
1970.19,24.75999999999999
1996.05,6.860000000000127
2003.19,5.980000000000018
2010.57,1.1300000000001091
2011.74,8.1099999999999
2020.16,0.2400000000000091
2021.34,16.110000000000127
2038.23,2.2200000000000273
2041.71,5.119999999999891
2047.52,0.49000000000023647
2048.38,38.84999999999991
2088.49,0.3100000000004002
2090.29,8.289999999999964
2099.22,19.240000000000236
2120.04,4.690000000000055
2125.87,18.809999999999945
2145.57,14.36999999999989
2162.18,8.170000000000073
2171.25,2.7100000000000364
2174.4,0.7999999999997272
2176.18,0.22000000000025466
2176.58,0.9800000000000182
