start,duration
0.02,58.73
59.72,102.81
163.28,28.69999999999999
192.88,21.930000000000007
215.01,0.7199999999999989
215.97,5.240000000000009
221.66,0.37999999999999545
224.96,35.849999999999994
261.97,21.579999999999984
284.98,1.9499999999999886
287.16,0.6699999999999591
289.73,7.979999999999961
300.56,4.589999999999975
306.29,1.3999999999999773
308.55,11.139999999999986
319.7,14.25
334.56,7.360000000000014
342.16,2.079999999999984
345.4,7.07000000000005
353.94,6.310000000000002
361.19,6.310000000000002
367.71,0.28000000000002956
368.55,31.620000000000005
400.42,4.4599999999999795
410.69,8.089999999999975
419.01,23.19999999999999
442.61,0.36000000000001364
444.2,69.32999999999998
514.11,34.27999999999997
548.85,42.629999999999995
591.88,66.56000000000006
658.99,46.210000000000036
705.28,21.519999999999982
726.88,0.20000000000004547
727.12,9.720000000000027
738.02,23.909999999999968
762.95,4.6200000000000045
768.69,4.119999999999891
773.16,4.800000000000068
778.91,8.830000000000041
788.32,23.649999999999977
812.69,0.25
813.05,32.710000000000036
846.85,0.09000000000003183
847.49,2.4600000000000364
851.54,4.2000000000000455
855.94,50.629999999999995
906.58,31.24000000000001
938.11,12.5
951.63,12.669999999999959
964.4,2.0
966.68,10.230000000000018
978.39,1.9300000000000637
981.55,7.07000000000005
988.93,25.040000000000077
1015.08,9.959999999999923
1025.7,5.379999999999882
1031.19,5.869999999999891
1039.25,0.32999999999992724
1040.87,28.76000000000022
1069.88,0.6899999999998272
1071.97,24.8599999999999
1097.14,14.069999999999936
1111.52,0.16000000000008185
1111.94,0.25
1112.77,13.289999999999964
1127.94,20.649999999999864
1148.65,8.6099999999999
1158.32,3.9500000000000455
1162.68,5.730000000000018
1168.74,41.66000000000008
1211.27,4.920000000000073
1217.73,6.970000000000027
1225.38,4.539999999999964
1230.07,9.450000000000045
1239.59,26.980000000000018
1269.62,5.660000000000082
1275.72,3.269999999999982
1280.05,0.6000000000001364
1282.48,19.5
1302.69,0.37999999999988177
1303.52,13.839999999999918
1318.05,8.1400000000001
1327.39,13.779999999999973
1341.86,0.3000000000001819
1342.23,0.15000000000009095
1342.74,21.200000000000045
1364.3,0.5599999999999454
1365.28,12.1400000000001
1379.84,0.8600000000001273
1380.88,2.2399999999997817
1383.33,14.590000000000146
1398.33,0.3400000000001455
1399.48,5.410000000000082
1405.01,10.650000000000091
1415.97,0.4800000000000182
1416.83,9.670000000000073
1426.7,0.31999999999993634
1427.62,10.180000000000064
1439.92,18.189999999999827
1462.86,1.8900000000001
1465.45,0.16999999999984539
1467.32,0.2799999999999727
1468.32,0.7300000000000182
1470.28,3.3700000000001182
1474.12,4.220000000000027
1478.44,0.38999999999987267
1479.31,8.340000000000146
1488.94,9.059999999999945
1498.31,0.30999999999994543
1501.24,4.680000000000064
1506.06,3.410000000000082
1510.57,1.5499999999999545
1515.87,4.610000000000127
1520.58,8.300000000000182
1530.05,9.860000000000127
1540.63,0.6299999999998818
1541.3,0.8600000000001273
1542.53,6.509999999999991
1549.6,0.3300000000001546
1550.36,0.7700000000002092
1553.21,8.269999999999982
1562.37,0.4700000000000273
1565.89,2.3999999999998636
1569.03,1.75
1572.24,8.690000000000055
1581.25,0.5899999999999181
1583.34,8.660000000000082
1592.13,2.0599999999999454
1594.23,3.619999999999891
1597.88,10.339999999999918
1610.27,0.2799999999999727
1611.01,34.16000000000008
1646.53,2.160000000000082
1649.56,0.18000000000006366
1650.2,1.2100000000000364
1652.6,6.610000000000127
1659.92,23.74000000000001
1683.7,3.2100000000000364
1687.09,0.38000000000010914
1687.5,6.289999999999964
1695.2,1.3899999999998727
1697.17,0.5199999999999818
1699.4,8.25
1709.16,0.6599999999998545
1713.08,10.440000000000055
1725.38,3.1399999999998727
1729.61,2.2200000000000273
1732.77,6.779999999999973
1740.16,0.2400000000000091
1741.09,0.18000000000006366
1741.54,6.690000000000055
1748.44,21.690000000000055
1771.56,0.8099999999999454
1773.39,0.22999999999979082
1773.96,4.279999999999973
1778.95,8.089999999999918
1789.65,4.099999999999909
1794.07,21.279999999999973
1815.61,0.39000000000010004
1816.05,0.6000000000001364
1818.76,4.509999999999991
1824.48,4.619999999999891
1830.79,4.460000000000036
1836.58,0.40000000000009095
1837.27,23.74000000000001
1861.28,0.2799999999999727
1861.8,11.940000000000055
1874.06,0.36000000000012733
1874.9,62.13999999999987
1937.05,0.39000000000010004
1938.28,2.089999999999918
1940.38,0.5699999999999363
1942.05,7.789999999999964
1952.07,0.15000000000009095
1953.44,0.22000000000002728
1953.76,6.620000000000118
1960.68,5.559999999999945
1968.79,18.710000000000036
1993.46,0.2799999999999727
1993.98,0.22000000000002728
1994.93,10.1099999999999
2005.89,0.209999999999809
2006.48,0.6700000000000728
2007.52,1.8700000000001182
2009.79,1.6300000000001091
