start,duration
36.32,1.0799999999999983
38.56,4.449999999999996
43.49,4.649999999999999
52.36,20.099999999999994
74.03,25.730000000000004
100.88,5.939999999999998
107.74,3.6300000000000097
112.6,1.3000000000000114
114.42,4.239999999999995
118.95,18.929999999999993
138.35,5.860000000000014
144.89,4.170000000000016
149.56,27.609999999999985
178.26,3.3600000000000136
182.82,9.04000000000002
192.47,8.069999999999993
201.43,7.359999999999985
209.15,3.819999999999993
213.51,5.100000000000023
219.0,6.289999999999992
225.96,11.20999999999998
237.45,11.29000000000002
249.53,2.5500000000000114
255.27,0.879999999999967
256.9,7.3799999999999955
264.58,3.420000000000016
268.98,5.979999999999961
275.89,1.420000000000016
277.78,5.28000000000003
283.99,17.939999999999998
304.54,7.589999999999975
313.76,13.170000000000016
327.73,2.4599999999999795
332.09,3.900000000000034
336.31,14.46999999999997
351.08,10.939999999999998
362.83,1.3199999999999932
365.29,22.849999999999966
388.77,2.340000000000032
391.34,0.4000000000000341
391.93,7.839999999999975
400.04,20.939999999999998
421.58,10.5
432.8,2.8899999999999864
435.82,14.04000000000002
450.26,14.740000000000009
465.14,3.0500000000000114
469.2,4.900000000000034
474.64,7.970000000000027
483.77,4.210000000000036
488.1,4.3799999999999955
492.69,28.29000000000002
521.97,14.490000000000009
537.16,3.840000000000032
542.67,16.190000000000055
559.48,6.720000000000027
567.38,1.1299999999999955
570.19,5.159999999999968
577.85,0.15999999999996817
579.8,1.509999999999991
581.46,3.259999999999991
585.37,4.8799999999999955
596.03,3.6499999999999773
602.68,0.2900000000000773
604.12,4.090000000000032
608.46,0.5199999999999818
609.65,12.170000000000073
622.99,7.7000000000000455
631.08,5.7299999999999045
637.17,5.110000000000014
642.9,11.850000000000023
656.97,7.329999999999927
665.81,3.2000000000000455
670.79,3.4300000000000637
674.66,9.920000000000073
684.81,2.32000000000005
687.85,15.850000000000023
704.54,14.950000000000045
719.97,16.159999999999968
737.41,8.639999999999986
746.47,0.25
747.22,1.4800000000000182
750.38,3.1100000000000136
753.65,3.019999999999982
757.47,1.8999999999999773
761.67,4.730000000000018
767.6,6.139999999999986
774.88,10.129999999999995
786.0,0.9099999999999682
786.92,0.36000000000001364
788.1,4.149999999999977
792.65,0.2300000000000182
794.53,1.8000000000000682
797.78,7.970000000000027
806.11,4.889999999999986
811.59,5.219999999999914
818.5,0.029999999999972715
820.2,13.5
834.71,1.4800000000000182
836.87,7.860000000000014
845.81,2.590000000000032
848.71,4.25
854.56,3.2600000000001046
858.68,4.2000000000000455
863.58,0.2799999999999727
865.27,0.3000000000000682
866.27,9.180000000000064
877.71,1.2300000000000182
879.42,0.4600000000000364
880.48,1.42999999999995
881.99,11.259999999999991
894.34,2.8899999999999864
898.48,0.5099999999999909
899.81,0.7400000000000091
901.88,10.769999999999982
913.54,1.2100000000000364
915.22,1.740000000000009
917.43,6.050000000000068
923.66,1.6000000000000227
926.83,9.539999999999964
937.56,2.1800000000000637
940.28,20.57000000000005
961.72,4.659999999999968
968.31,5.900000000000091
974.5,9.090000000000032
984.64,0.37000000000000455
985.74,0.35000000000002274
986.98,11.159999999999968
999.46,2.7899999999999636
1002.43,0.8799999999999955
1005.39,0.32000000000005
1006.63,0.82000000000005
1008.02,0.37000000000000455
1009.77,13.170000000000073
1024.13,6.9099999999998545
1031.32,4.860000000000127
1036.98,4.129999999999882
1042.39,8.059999999999945
1052.0,0.9500000000000455
1053.69,15.8599999999999
1071.25,14.539999999999964
1087.54,12.480000000000018
1101.78,5.079999999999927
1107.78,4.089999999999918
1112.15,0.36999999999989086
1113.7,6.490000000000009
1121.12,21.52000000000021
1144.61,4.940000000000055
1149.56,1.5900000000001455
1152.07,4.360000000000127
1157.3,5.7999999999999545
1164.15,12.240000000000009
1177.6,6.120000000000118
1184.65,1.959999999999809
1187.81,0.7000000000000455
1189.73,0.2400000000000091
1191.46,1.349999999999909
1193.78,3.910000000000082
1198.4,5.339999999999918
1204.14,2.5399999999999636
1207.21,4.680000000000064
1215.12,0.42000000000007276
1215.68,1.509999999999991
1219.73,0.20000000000004547
1221.21,0.21000000000003638
1222.56,6.809999999999945
1231.01,1.099999999999909
1233.76,1.9800000000000182
1236.71,0.7599999999999909
1237.66,5.899999999999864
1244.28,0.8800000000001091
1247.09,4.470000000000027
1251.97,3.769999999999982
1256.18,12.339999999999918
1270.7,2.6699999999998454
1276.37,0.39000000000010004
1278.32,0.7200000000000273
1280.66,7.209999999999809
1289.04,2.1700000000000728
1295.67,1.2799999999999727
1297.4,1.0699999999999363
1298.63,0.4699999999997999
1300.26,5.059999999999945
1310.82,2.25
1314.2,1.7999999999999545
1316.52,1.900000000000091
1320.28,2.5799999999999272
1323.43,2.519999999999982
1326.4,0.32999999999992724
1328.07,1.150000000000091
1329.68,4.189999999999827
1333.91,4.179999999999836
1339.59,10.300000000000182
1350.81,3.0599999999999454
1354.53,0.32999999999992724
1355.24,2.019999999999982
1359.36,3.650000000000091
1364.16,0.37999999999988177
1364.61,2.9600000000000364
1367.89,11.179999999999836
1379.62,3.8600000000001273
1388.11,1.0600000000001728
1390.55,2.759999999999991
1393.61,11.120000000000118
1406.47,1.1800000000000637
1408.25,1.5499999999999545
1411.36,1.800000000000182
1414.52,12.099999999999909
1426.95,1.240000000000009
1428.68,5.730000000000018
1435.08,7.259999999999991
1443.97,7.240000000000009
1451.65,2.939999999999827
1455.56,1.2200000000000273
1458.8,3.3600000000001273
1463.83,6.650000000000091
1471.86,1.1300000000001091
1473.92,0.37999999999988177
1475.04,3.7100000000000364
1480.6,4.3400000000001455
1485.42,0.30999999999994543
1487.0,5.25
1494.36,1.7200000000000273
1498.92,5.399999999999864
1504.35,6.400000000000091
1512.22,12.940000000000055
1526.51,4.160000000000082
1531.01,1.2300000000000182
1532.48,4.369999999999891
1537.97,0.12999999999988177
1540.37,0.44000000000005457
1542.55,11.779999999999973
1559.09,5.870000000000118
1566.21,0.9300000000000637
1568.18,30.409999999999854
1599.78,0.11000000000012733
1600.07,0.2999999999999545
1603.0,5.2999999999999545
1609.27,12.470000000000027
1623.36,7.040000000000191
1631.02,0.30999999999994543
1631.49,3.7100000000000364
1636.46,2.4200000000000728
1639.36,0.15000000000009095
1640.72,12.639999999999873
1654.76,20.720000000000027
1681.57,0.17000000000007276
1681.75,14.220000000000027
1697.54,1.6700000000000728
1700.08,1.3200000000001637
1701.43,0.9700000000000273
1704.39,4.119999999999891
1711.12,4.990000000000009
1717.41,2.7200000000000273
1720.14,7.329999999999927
1728.82,2.0299999999999727
1733.46,5.899999999999864
1739.64,5.4099999999998545
1746.0,15.950000000000045
1763.11,2.980000000000018
1767.87,1.6300000000001091
1770.71,2.25
1774.19,17.579999999999927
1793.7,3.8799999999998818
1798.55,12.299999999999955
1810.95,0.21000000000003638
1811.43,1.2899999999999636
1813.92,12.329999999999927
1827.09,9.560000000000173
1837.73,1.1700000000000728
1839.56,0.650000000000091
1841.41,3.769999999999982
1846.64,6.809999999999945
1857.57,2.0900000000001455
1861.24,0.7100000000000364
1863.7,0.8099999999999454
1867.67,3.259999999999991
1871.08,0.2599999999999909
1871.49,5.75
1877.88,6.269999999999982
1885.47,5.619999999999891
1891.96,13.509999999999991
1906.58,5.930000000000064
1912.86,0.3500000000001364
1913.38,2.519999999999982
1918.29,11.289999999999964
1930.89,2.8799999999998818
1933.91,12.129999999999882
1946.39,2.4699999999998
1949.68,24.389999999999873
1974.53,5.170000000000073
1980.68,0.2300000000000182
1980.92,0.5499999999999545
1981.83,3.9600000000000364
1986.18,0.20000000000004547
1986.39,3.7799999999999727
1990.71,5.779999999999973
1996.9,7.879999999999882
2004.97,0.2599999999999909
2005.43,24.579999999999927
2030.88,4.019999999999982
2036.42,11.639999999999873
2049.14,6.2400000000002365
2055.94,14.38000000000011
2071.2,4.460000000000036
2076.46,7.730000000000018
2086.82,0.1499999999996362
2087.49,0.5
2095.5,2.8299999999999272
2098.73,1.0900000000001455
2099.97,4.680000000000291
2106.28,3.5599999999999454
2110.37,3.3200000000001637
2114.34,16.149999999999636
2131.41,8.920000000000073
2143.2,6.070000000000164
2152.85,3.180000000000291
