start,duration
34.29,0.480000000000004
38.76,1.8599999999999994
49.14,2.4399999999999977
53.08,9.700000000000003
63.74,4.749999999999993
71.67,1.6200000000000045
73.92,6.329999999999998
85.82,1.6000000000000085
88.44,1.980000000000004
90.63,0.7900000000000063
91.63,0.12000000000000455
93.27,0.35999999999999943
95.46,1.0700000000000074
97.12,1.4799999999999898
99.28,1.0600000000000023
100.86,0.8299999999999983
102.84,0.3199999999999932
103.41,5.930000000000007
109.84,0.9299999999999926
111.59,0.8999999999999915
115.67,5.030000000000001
121.56,12.710000000000008
135.12,8.269999999999982
144.8,6.3799999999999955
151.98,4.110000000000014
156.23,6.550000000000011
163.24,6.989999999999981
172.15,0.8700000000000045
173.93,5.969999999999999
180.11,9.629999999999995
189.86,2.009999999999991
197.58,0.47999999999998977
200.56,5.77000000000001
206.96,1.4099999999999966
209.54,15.050000000000011
227.65,3.710000000000008
231.92,4.610000000000014
238.27,3.6499999999999773
241.99,14.339999999999975
258.07,2.6000000000000227
261.19,15.050000000000011
278.14,14.350000000000023
292.76,0.30000000000001137
293.3,0.2400000000000091
294.28,5.5400000000000205
300.58,5.410000000000025
307.5,30.579999999999984
338.39,7.3799999999999955
345.98,0.37000000000000455
346.55,17.029999999999973
363.76,5.889999999999986
369.71,1.7800000000000296
372.18,3.6299999999999955
376.23,0.2999999999999545
377.53,22.140000000000043
402.66,33.81
436.88,9.519999999999982
447.86,15.849999999999966
464.32,14.509999999999991
479.29,8.620000000000005
488.33,12.04000000000002
501.29,1.9300000000000068
504.22,1.0299999999999727
507.57,9.020000000000039
517.22,15.990000000000009
533.53,9.960000000000036
545.16,3.560000000000059
549.32,2.5599999999999454
552.14,15.519999999999982
568.12,0.22000000000002728
568.94,11.849999999999909
581.18,27.81000000000006
609.67,5.290000000000077
615.16,11.950000000000045
627.53,11.220000000000027
639.16,42.64999999999998
682.18,8.040000000000077
691.08,4.579999999999927
696.53,16.899999999999977
715.1,12.980000000000018
728.85,5.990000000000009
735.27,0.6299999999999955
735.92,15.280000000000086
751.47,45.50999999999999
797.2,8.319999999999936
805.79,8.180000000000064
814.28,7.710000000000036
822.24,0.39999999999997726
825.75,2.230000000000018
833.49,0.11000000000001364
834.51,6.190000000000055
841.59,0.2599999999999909
843.81,18.800000000000068
864.74,0.34000000000003183
865.66,0.10000000000002274
866.15,0.6599999999999682
866.98,5.059999999999945
872.71,2.17999999999995
875.56,9.210000000000036
886.8,8.8900000000001
896.61,0.8999999999999773
897.73,3.449999999999932
901.54,0.2599999999999909
