start,duration,count
0.0,4.959,0
4.959,12.577000000000002,1
17.536,1.698999999999998,2
19.235,1.3889999999999993,1
20.624,0.8880000000000017,0
21.512,0.4800000000000004,1
21.992,1.3000000000000007,0
23.292,3.4559999999999995,1
26.748,0.8200000000000003,2
27.568,0.2129999999999974,1
27.781,2.088000000000001,2
29.869,1.0970000000000013,1
30.966,1.6259999999999977,2
32.592,1.8400000000000034,3
34.432,0.21000000000000085,2
34.642,0.705999999999996,1
35.348,0.2980000000000018,2
35.646,9.042000000000002,1
44.688,0.13599999999999568,2
44.824,0.6480000000000032,3
45.472,0.8719999999999999,2
46.344,0.5219999999999985,3
46.866,2.2340000000000018,2
49.1,1.0219999999999985,3
50.122,0.9699999999999989,2
51.092,8.431000000000004,1
59.523,0.1389999999999958,2
59.662,0.4100000000000037,3
60.072,0.8539999999999992,2
60.926,5.090000000000003,1
66.016,0.2909999999999968,2
66.307,0.2360000000000042,2
66.543,8.620999999999995,1
75.164,0.3359999999999985,2
75.5,2.980000000000004,1
78.48,0.554000000000002,2
79.034,3.5509999999999877,1
82.585,0.605000000000004,2
83.19,1.1380000000000052,1
84.328,1.1589999999999918,2
85.487,3.6500000000000057,1
89.137,2.4329999999999927,2
91.57,1.2070000000000078,3
92.777,1.1140000000000043,2
93.891,0.5019999999999953,3
94.393,0.019000000000005457,2
94.412,0.6269999999999953,1
95.039,0.046999999999997044,2
95.086,0.3260000000000076,3
95.412,0.15899999999999181,4
95.571,0.5490000000000066,3
96.12,1.5779999999999887,2
97.698,5.029000000000011,1
102.727,0.5570000000000022,2
103.284,1.4509999999999934,1
104.735,0.4480000000000075,2
105.183,1.3859999999999957,1
106.569,0.9830000000000041,2
107.552,0.5649999999999977,3
108.117,0.3889999999999958,2
108.506,1.1059999999999945,1
109.612,0.8400000000000034,2
110.452,0.784000000000006,1
111.236,0.6979999999999933,2
111.934,3.8760000000000048,1
115.81,0.3689999999999998,2
116.179,0.06399999999999295,3
116.243,0.6810000000000116,2
116.924,0.4469999999999885,3
117.371,1.1039999999999992,2
118.475,7.784000000000006,1
126.259,0.41800000000000637,2
126.677,3.8659999999999997,1
130.543,0.5929999999999893,0
131.136,0.8550000000000182,1
131.991,1.563999999999993,2
133.555,2.580999999999989,1
136.136,0.7820000000000107,2
136.918,7.8870000000000005,1
144.805,0.3509999999999991,0
145.156,0.5240000000000009,1
145.68,0.2529999999999859,0
145.933,0.26400000000001,1
146.197,0.5960000000000036,2
146.793,0.3569999999999993,1
147.15,0.02199999999999136,2
147.172,0.5759999999999934,1
147.748,0.5730000000000075,0
148.321,0.16200000000000614,1
148.483,0.992999999999995,2
149.476,2.1119999999999948,3
151.588,1.3460000000000036,2
152.934,1.509999999999991,1
154.444,1.2190000000000225,2
155.663,0.5759999999999934,1
156.239,0.4960000000000093,2
156.735,0.13599999999999568,3
156.871,0.40399999999999636,2
157.275,1.132000000000005,1
158.407,0.556999999999988,2
158.964,1.3530000000000086,1
160.317,0.6239999999999952,2
160.941,2.3950000000000102,1
163.336,3.72199999999998,2
167.058,0.6650000000000205,3
167.723,0.7680000000000007,2
168.491,5.693999999999988,1
174.185,0.036000000000001364,2
174.221,0.5819999999999936,3
174.803,0.18000000000000682,2
174.983,1.502999999999986,1
176.486,0.44599999999999795,2
176.932,0.8730000000000189,3
177.805,0.054000000000002046,2
177.859,2.7630000000000052,1
180.622,0.6339999999999861,2
181.256,3.2789999999999964,1
184.535,0.5219999999999914,2
185.057,4.937000000000012,1
189.994,0.914999999999992,2
190.909,6.6580000000000155,1
197.567,0.019000000000005457,1
197.586,0.853999999999985,2
198.44,0.5030000000000143,3
198.943,0.5389999999999873,2
199.482,16.395999999999987,1
215.878,0.8900000000000148,2
216.768,1.2800000000000011,1
218.048,0.5349999999999966,2
218.583,0.4099999999999966,3
218.993,0.07800000000000296,2
219.071,0.033999999999991815,1
219.105,0.5960000000000036,2
219.701,4.3230000000000075,1
224.024,0.4849999999999852,2
224.509,0.32200000000000273,1
224.831,3.40300000000002,2
228.234,0.8400000000000034,3
229.074,0.03099999999997749,2
229.105,8.185000000000002,1
237.29,1.15300000000002,2
238.443,2.9119999999999777,1
241.355,0.7900000000000205,2
242.145,12.210999999999984,1
254.356,0.5900000000000034,2
254.946,2.2960000000000207,1
257.242,4.467999999999961,2
261.71,5.516999999999996,1
267.227,1.7870000000000346,1
269.014,1.367999999999995,2
270.382,1.9939999999999714,1
272.376,0.5080000000000382,2
272.884,7.072999999999979,1
279.957,1.2889999999999873,2
281.246,0.2740000000000009,1
281.52,0.9320000000000164,2
282.452,1.0889999999999986,1
283.541,0.6709999999999923,2
284.212,11.335000000000036,1
295.547,0.6149999999999523,2
296.162,0.020000000000038654,1
296.182,0.012000000000000455,0
296.194,4.620999999999981,1
300.815,0.9350000000000023,2
301.75,1.1050000000000182,1
302.855,1.690999999999974,2
304.546,1.6170000000000186,1
306.163,0.5949999999999704,2
306.758,0.3100000000000023,1
307.068,0.5819999999999936,2
307.65,1.518000000000029,1
309.168,1.5989999999999895,2
310.767,0.03100000000000591,3
310.798,0.5110000000000241,2
311.309,3.075999999999965,1
314.385,2.4630000000000223,2
316.848,7.279999999999973,1
324.128,0.40500000000002956,2
324.533,3.5670000000000073,1
328.1,1.8239999999999554,0
329.924,5.3799999999999955,1
335.304,0.5840000000000032,2
335.888,2.0670000000000073,1
337.955,0.6940000000000168,0
338.649,8.230999999999995,1
346.88,4.430999999999983,2
351.311,1.9470000000000027,1
353.258,0.285000000000025,2
353.543,2.649000000000001,1
356.192,0.7189999999999941,2
356.911,0.9560000000000173,3
357.867,0.9009999999999536,2
358.768,0.4040000000000532,1
359.172,3.9869999999999663,2
363.159,4.723000000000013,1
367.882,0.6739999999999782,2
368.556,5.381000000000029,1
373.937,0.7230000000000132,2
374.66,2.687999999999988,1
377.348,0.7819999999999823,2
378.13,1.3310000000000173,1
379.461,0.3059999999999832,2
379.767,0.3310000000000173,3
380.098,0.9359999999999786,4
381.034,0.05400000000003047,3
381.088,0.3199999999999932,2
381.408,16.55899999999997,1
397.967,0.09500000000002728,2
398.062,0.8369999999999891,3
398.899,0.7090000000000032,2
399.608,0.7810000000000059,1
400.389,0.12299999999999045,2
400.512,0.25,3
400.762,0.6549999999999727,2
401.417,4.850000000000023,1
406.267,1.5620000000000118,2
407.829,1.5120000000000005,1
409.341,1.1370000000000005,2
410.478,2.6510000000000105,1
413.129,0.051999999999964075,2
413.181,0.6380000000000337,3
413.819,0.5109999999999673,2
414.33,3.0230000000000246,1
417.353,1.0539999999999736,2
418.407,3.7170000000000414,1
422.124,1.225999999999999,2
423.35,1.294999999999959,1
424.645,0.7650000000000432,2
425.41,1.9379999999999882,1
427.348,0.228999999999985,2
427.577,1.63900000000001,1
429.216,5.678999999999974,2
434.895,2.9850000000000136,1
437.88,0.7520000000000095,2
438.632,2.3079999999999927,1
440.94,0.5169999999999959,2
441.457,3.540999999999997,1
444.998,2.0370000000000346,2
447.035,0.05299999999999727,1
447.088,2.409999999999968,2
449.498,0.5670000000000073,3
450.065,0.07299999999997908,2
450.138,0.05400000000003047,1
450.192,0.6909999999999741,2
450.883,0.125,1
451.008,0.9279999999999973,0
451.936,0.47900000000004184,1
452.415,1.3050000000000068,2
453.72,3.1019999999999754,1
456.822,8.334000000000003,2
465.156,4.197000000000003,1
469.353,0.6359999999999673,2
469.989,4.903999999999996,1
474.893,0.5180000000000291,2
475.411,8.757000000000005,1
484.168,0.9399999999999977,2
485.108,1.4639999999999986,1
486.572,0.016000000000019554,0
486.588,5.111999999999966,1
491.7,0.008000000000038199,2
491.708,2.734999999999957,1
494.443,1.6790000000000305,2
496.122,0.825999999999965,1
496.948,1.6760000000000446,0
498.624,2.194999999999993,1
500.819,0.2810000000000059,2
501.1,0.2419999999999618,3
501.342,0.0020000000000095497,2
501.344,0.20699999999999363,3
501.551,1.2490000000000236,2
502.8,0.01599999999996271,1
502.816,0.7730000000000246,2
503.589,0.7409999999999854,1
504.33,1.0219999999999914,0
505.352,4.456000000000017,1
509.808,2.937000000000012,2
512.745,6.788000000000011,1
519.533,3.245999999999981,2
522.779,1.6359999999999673,1
524.415,0.5480000000000018,2
524.963,11.845000000000027,1
536.808,0.6979999999999791,2
537.506,9.132000000000062,1
546.638,0.3729999999999336,2
547.011,0.38900000000001,1
547.4,0.7450000000000045,2
548.145,0.8050000000000637,1
548.95,0.0019999999999527063,0
548.952,2.1399999999999864,1
551.092,1.13900000000001,2
552.231,4.780999999999949,1
557.012,0.7900000000000773,2
557.802,1.0509999999999309,1
558.853,0.055000000000063665,2
558.908,0.6649999999999636,3
559.573,0.11199999999996635,2
559.685,13.950000000000045,1
573.635,0.5489999999999782,2
574.184,1.45900000000006,1
575.643,0.9689999999999372,2
576.612,4.352000000000089,1
580.964,0.03099999999994907,2
580.995,0.5760000000000218,1
581.571,1.0299999999999727,0
582.601,3.4629999999999654,1
586.064,0.6240000000000236,2
586.688,1.5470000000000255,1
588.235,0.7150000000000318,2
588.95,13.789999999999964,1
602.74,0.5819999999999936,2
603.322,8.666000000000054,1
