start,duration,count
0.0,43.28,0
43.28,6.2010000000000005,1
49.481,1.1099999999999994,2
50.591,0.16100000000000136,1
50.752,0.4480000000000004,2
51.2,5.007999999999996,1
56.208,0.3359999999999985,2
56.544,17.792,1
74.336,0.2879999999999967,0
74.624,2.037000000000006,1
76.661,0.44299999999999784,0
77.104,0.3359999999999985,1
77.44,1.2800000000000011,0
78.72,0.27200000000000557,1
78.992,0.5759999999999934,0
79.568,1.695999999999998,1
81.264,0.416000000000011,2
81.68,6.0319999999999965,1
87.712,0.06399999999999295,0
87.776,0.2560000000000002,1
88.032,0.7199999999999989,0
88.752,1.4519999999999982,1
90.204,3.6980000000000075,0
93.902,0.034000000000006025,1
93.936,0.2779999999999916,2
94.214,3.4180000000000064,1
97.632,1.3119999999999976,2
98.944,0.06399999999999295,1
99.008,0.9920000000000044,0
100.0,0.3199999999999932,1
100.32,0.2400000000000091,2
100.56,0.04399999999999693,1
100.604,4.584000000000003,0
105.188,12.843999999999994,1
118.032,1.0080000000000098,0
119.04,8.415999999999997,1
127.456,1.1839999999999833,0
128.64,16.112000000000023,1
144.752,2.127999999999986,0
146.88,26.86100000000002,1
173.741,0.018999999999977035,2
173.76,0.4590000000000032,3
174.219,0.15000000000000568,2
174.369,1.7909999999999968,1
176.16,1.1200000000000045,0
177.28,0.14400000000000546,1
177.424,0.6569999999999823,2
178.081,4.7830000000000155,1
182.864,0.22399999999998954,0
183.088,0.3480000000000132,1
183.436,0.4129999999999825,2
183.849,0.8080000000000211,3
184.657,0.8369999999999891,2
185.494,2.681999999999988,3
188.176,1.3600000000000136,2
189.536,0.025000000000005684,1
189.561,0.007000000000005002,2
189.568,0.5139999999999816,3
190.082,1.8410000000000082,2
191.923,0.9410000000000025,3
192.864,0.0010000000000047748,4
192.865,1.6020000000000039,3
194.467,0.4289999999999736,2
194.896,1.2160000000000082,3
196.112,1.0190000000000055,2
197.131,0.24100000000001387,3
197.372,0.6839999999999975,2
198.056,0.23299999999997567,1
198.289,0.3620000000000232,2
198.651,1.1730000000000018,1
199.824,2.048000000000002,2
201.872,0.2699999999999818,3
202.142,0.37700000000000955,4
202.519,0.35499999999998977,3
202.874,0.054000000000002046,2
202.928,7.324000000000012,1
210.252,0.08400000000000318,2
210.336,0.375,3
210.711,0.14699999999999136,2
210.858,4.469999999999999,1
215.328,1.5200000000000102,0
216.848,16.623999999999995,1
233.472,1.0879999999999939,0
234.56,4.015999999999991,1
238.576,0.4800000000000182,0
239.056,1.103999999999985,1
240.16,1.0949999999999989,2
241.255,3.608000000000004,1
244.863,0.4350000000000023,2
245.298,0.5250000000000057,1
245.823,1.5370000000000061,2
247.36,2.095999999999975,1
249.456,0.22400000000001796,2
249.68,15.216000000000008,1
264.896,0.575999999999965,2
265.472,2.4399999999999977,1
267.912,0.5790000000000077,2
268.491,5.946000000000026,1
274.437,0.9549999999999841,2
275.392,0.535000000000025,3
275.927,1.3309999999999604,2
277.258,7.01400000000001,1
284.272,0.4159999999999968,0
284.688,6.576000000000022,1
291.264,0.8340000000000032,2
292.098,2.7659999999999627,1
294.864,0.299000000000035,2
295.163,2.284999999999968,3
297.448,0.36000000000001364,2
297.808,2.816000000000031,1
300.624,0.6559999999999491,2
301.28,0.18800000000004502,3
301.468,0.867999999999995,2
302.336,1.1129999999999995,1
303.449,0.41100000000000136,2
303.86,0.6519999999999868,1
304.512,0.0049999999999954525,2
304.517,0.3310000000000173,3
304.848,0.09600000000000364,2
304.944,0.73599999999999,1
305.68,0.17599999999998772,0
305.856,2.408999999999992,1
308.265,0.05500000000000682,2
308.32,0.5960000000000036,3
308.916,0.4440000000000168,2
309.36,0.8580000000000041,1
310.218,0.8439999999999941,2
311.062,4.682000000000016,1
315.744,0.031999999999982265,0
315.776,3.055999999999983,1
318.832,1.6299999999999955,2
320.462,2.8179999999999836,1
323.28,0.5120000000000005,2
323.792,2.0,1
325.792,0.25600000000002865,2
326.048,0.5439999999999827,1
326.592,1.920000000000016,2
328.512,5.0400000000000205,1
333.552,1.103999999999985,2
334.656,1.3120000000000118,1
335.968,0.14400000000000546,0
336.112,0.3919999999999959,1
336.504,0.45799999999997,2
336.962,1.1020000000000323,1
338.064,0.08599999999995589,0
338.15,0.04200000000003001,1
338.192,0.6139999999999759,2
338.806,2.569999999999993,1
341.376,0.5150000000000432,2
341.891,4.2690000000000055,1
346.16,0.47999999999996135,2
346.64,0.17400000000003502,3
346.814,0.8799999999999955,4
347.694,0.8179999999999836,3
348.512,1.2730000000000246,2
349.785,0.58299999999997,1
350.368,0.39999999999997726,2
350.768,0.8800000000000523,1
351.648,0.27199999999999136,2
351.92,0.009999999999990905,3
351.93,0.06999999999999318,4
352.0,0.4660000000000082,3
352.466,0.10300000000000864,2
352.569,1.84699999999998,1
354.416,1.2479999999999905,2
355.664,1.4879999999999995,1
357.152,1.0090000000000146,2
358.161,1.3109999999999786,1
359.472,0.5440000000000396,2
360.016,0.6219999999999573,3
360.638,0.16500000000002046,2
360.803,2.6370000000000005,1
363.44,0.17599999999998772,2
363.616,0.016000000000019554,3
363.632,2.3999999999999773,2
366.032,1.2000000000000455,1
367.232,1.3349999999999795,2
368.567,0.39299999999997226,3
368.96,0.7340000000000373,2
369.694,0.72199999999998,1
370.416,0.20800000000002683,0
370.624,0.025999999999953616,1
370.65,0.29000000000002046,2
370.94,0.3879999999999768,1
