start,duration,count
0.0,5.326,0
5.326,1.5010000000000003,1
6.827,4.789,0
11.616,13.024000000000001,1
24.64,0.11199999999999832,0
24.752,1.056000000000001,1
25.808,0.3520000000000003,0
26.16,0.4239999999999995,1
26.584,1.711000000000002,2
28.295,0.504999999999999,1
28.8,4.2769999999999975,0
33.077,1.3130000000000024,1
34.39,1.2950000000000017,0
35.685,1.8029999999999973,1
37.488,0.49900000000000233,2
37.987,1.213000000000001,1
39.2,0.30999999999999517,0
39.51,1.0380000000000038,1
40.548,5.659999999999997,0
46.208,0.2880000000000038,1
46.496,0.03499999999999659,0
46.531,0.2049999999999983,1
46.736,0.4310000000000045,2
47.167,0.43299999999999983,1
47.6,0.14399999999999835,2
47.744,0.37599999999999767,3
48.12,0.7280000000000015,2
48.848,0.6390000000000029,3
49.487,1.9050000000000011,2
51.392,1.7279999999999944,1
53.12,0.5120000000000005,2
53.632,3.872,1
57.504,0.7340000000000018,2
58.238,0.16199999999999903,1
58.4,1.2480000000000047,0
59.648,0.21699999999999875,1
59.865,0.742999999999995,2
60.608,7.008000000000003,1
67.616,1.2319999999999993,0
68.848,0.480000000000004,1
69.328,1.1679999999999922,0
70.496,18.426000000000002,1
88.922,0.5180000000000007,2
89.44,0.9279999999999973,3
90.368,0.8870000000000005,2
91.255,10.735,1
101.99,0.730000000000004,0
102.72,1.8880000000000052,1
104.608,1.4719999999999942,0
106.08,3.9839999999999947,1
110.064,1.13600000000001,0
111.2,4.128,1
115.328,0.5669999999999931,0
115.895,0.5210000000000008,1
116.416,0.04800000000000182,2
116.464,15.759000000000015,1
132.223,1.2299999999999898,2
133.453,4.5730000000000075,1
138.026,1.5420000000000016,2
139.568,0.6559999999999775,1
140.224,0.2880000000000109,0
140.512,0.38399999999998613,1
140.896,0.016000000000019554,0
140.912,5.792000000000002,1
146.704,0.5279999999999916,2
147.232,11.51400000000001,1
158.746,0.3259999999999934,0
159.072,0.43199999999998795,1
159.504,0.3680000000000234,0
159.872,2.9439999999999884,1
162.816,0.22399999999998954,2
163.04,11.792000000000002,1
174.832,0.4159999999999968,0
175.248,5.568000000000012,1
180.816,0.6399999999999864,2
181.456,0.7840000000000202,1
182.24,0.3199999999999932,0
182.56,0.9749999999999943,1
183.535,0.3050000000000068,2
183.84,1.0720000000000027,1
184.912,2.813999999999993,0
187.726,0.0660000000000025,1
187.792,0.945999999999998,2
188.738,1.1020000000000039,1
189.84,1.3599999999999852,0
191.2,0.8000000000000114,1
192.0,0.35200000000000387,0
192.352,0.4480000000000075,1
192.8,3.5839999999999748,0
196.384,0.5600000000000023,1
196.944,0.016000000000019554,0
196.96,3.8719999999999857,1
200.832,0.35200000000000387,0
201.184,0.7839999999999918,1
201.968,0.832000000000022,0
202.8,17.176999999999992,1
219.977,0.6629999999999825,2
220.64,4.736000000000018,1
225.376,1.103999999999985,0
226.48,1.632000000000005,1
228.112,0.8720000000000141,2
228.984,8.83499999999998,1
237.819,0.021000000000015007,2
237.84,0.46399999999999864,3
238.304,0.020999999999986585,2
238.325,5.643000000000001,1
243.968,0.3680000000000234,2
244.336,4.047999999999973,1
248.384,0.40100000000001046,2
248.785,9.823000000000008,1
258.608,0.4479999999999791,2
259.056,2.73599999999999,1
261.792,0.6350000000000477,0
262.427,0.08499999999997954,1
262.512,0.33600000000001273,2
262.848,0.10099999999999909,3
262.949,0.04099999999999682,2
262.99,4.849999999999966,1
267.84,2.8640000000000327,2
270.704,2.1440000000000055,1
272.848,0.46399999999999864,2
273.312,6.927999999999997,1
280.24,0.9209999999999923,2
281.161,0.9350000000000023,1
282.096,1.1999999999999886,0
283.296,0.4000000000000341,1
283.696,1.1679999999999495,0
284.864,1.3600000000000136,1
286.224,0.3520000000000323,2
286.576,0.9659999999999513,1
287.542,1.6860000000000355,2
289.228,0.6920000000000073,1
289.92,1.1359999999999673,0
291.056,2.1280000000000427,1
293.184,0.3919999999999959,0
293.576,0.6159999999999854,1
294.192,1.9519999999999982,0
296.144,0.17599999999998772,1
296.32,0.7699999999999818,2
297.09,0.9850000000000136,1
298.075,3.7970000000000255,2
301.872,2.8319999999999936,1
304.704,5.711999999999989,0
310.416,2.480000000000018,1
312.896,0.7520000000000095,0
313.648,1.8009999999999877,1
315.449,0.10300000000000864,2
315.552,0.07999999999998408,3
315.632,0.19200000000000728,2
315.824,0.4159999999999968,1
316.24,3.058999999999969,0
319.299,1.2130000000000223,1
320.512,0.038000000000010914,2
320.55,0.3299999999999841,3
320.88,1.2390000000000327,2
322.119,4.824999999999989,1
326.944,0.2400000000000091,0
327.184,0.9279999999999973,1
328.112,0.12299999999999045,2
328.235,0.6589999999999918,3
328.894,0.8899999999999864,2
329.784,1.8129999999999882,1
331.597,0.8990000000000009,0
332.496,1.391999999999996,1
333.888,10.391999999999996,0
344.28,0.08800000000002228,1
344.368,0.24900000000002365,2
344.617,1.0949999999999704,1
345.712,0.4000000000000341,2
346.112,0.04399999999998272,1
346.156,3.295000000000016,0
349.451,0.16499999999996362,1
349.616,0.6570000000000391,2
350.273,1.1189999999999714,1
351.392,3.100999999999999,2
354.493,1.886000000000024,1
356.379,0.3569999999999709,2
356.736,0.9120000000000346,1
357.648,1.9359999999999786,2
359.584,5.824000000000012,1
365.408,0.5869999999999891,2
365.995,0.9830000000000041,1
366.978,2.8149999999999977,2
369.793,2.2549999999999955,1
372.048,1.5930000000000177,2
373.641,1.6229999999999905,1
375.264,0.031999999999982265,0
375.296,2.5439999999999827,1
377.84,0.9660000000000082,2
378.806,3.562000000000012,1
382.368,0.03500000000002501,0
382.403,1.287999999999954,1
383.691,0.5640000000000214,2
384.255,0.8810000000000286,1
385.136,0.19199999999995043,2
385.328,1.0790000000000077,1
386.407,0.025000000000034106,2
386.432,0.36199999999996635,3
386.794,0.18299999999999272,2
386.977,4.2760000000000105,1
391.253,0.7900000000000205,2
392.043,0.7090000000000032,1
392.752,0.8480000000000132,2
393.6,1.8879999999999768,1
395.488,3.759999999999991,0
399.248,0.1279999999999859,1
399.376,0.34700000000003683,2
399.723,2.48599999999999,1
402.209,2.0949999999999704,0
404.304,2.4160000000000537,1
406.72,0.11199999999996635,0
406.832,7.4879999999999995,1
414.32,0.016000000000019554,2
414.336,1.343999999999994,1
415.68,0.52800000000002,2
416.208,2.2719999999999914,1
418.48,1.0559999999999832,0
419.536,1.4080000000000155,1
420.944,1.7919999999999732,0
422.736,0.5120000000000005,1
423.248,1.103999999999985,0
424.352,3.312000000000012,1
427.664,0.6140000000000327,0
428.278,0.9060000000000059,1
429.184,0.3839999999999577,0
429.568,0.04800000000000182,1
429.616,0.25600000000002865,2
429.872,1.2419999999999618,1
431.114,0.37400000000002365,2
431.488,4.256000000000029,1
435.744,0.3039999999999736,0
436.048,0.242999999999995,1
436.291,0.22100000000000364,2
436.512,0.043000000000006366,1
436.555,1.1399999999999864,2
437.695,2.9610000000000127,1
440.656,0.367999999999995,2
441.024,1.5199999999999818,1
442.544,1.2590000000000146,0
443.803,0.33600000000001273,1
444.139,0.5489999999999782,2
444.688,1.872000000000014,1
446.56,0.3199999999999932,2
446.88,3.2730000000000246,1
450.153,0.4019999999999868,2
450.555,0.22199999999998,1
450.777,0.8710000000000377,2
451.648,0.6239999999999668,3
452.272,0.39100000000001955,2
452.663,0.6169999999999618,1
453.28,0.6840000000000259,2
453.964,0.6329999999999814,1
454.597,0.4770000000000323,2
455.074,0.060000000000002274,1
455.134,0.05699999999995953,0
455.191,0.5340000000000487,1
455.725,1.6089999999999804,0
457.334,1.2900000000000205,1
458.624,0.1449999999999818,2
458.769,0.9039999999999964,1
459.673,0.9119999999999777,0
460.585,0.6700000000000159,1
461.255,0.08800000000002228,0
461.343,3.7129999999999654,1
465.056,0.30400000000003047,0
465.36,0.043000000000006366,1
465.403,0.3149999999999977,2
465.718,0.12000000000000455,1
465.838,1.1539999999999964,2
466.992,0.3299999999999841,1
467.322,0.7420000000000186,2
468.064,7.599999999999966,1
475.664,0.19200000000000728,2
475.856,0.160000000000025,1
476.016,0.5279999999999632,2
476.544,0.8640000000000327,1
477.408,0.6949999999999932,0
478.103,0.07299999999997908,1
478.176,0.047000000000025466,2
478.223,0.6289999999999623,3
478.852,0.375,2
479.227,0.9330000000000496,3
480.16,0.6159999999999854,2
480.776,0.5679999999999836,1
481.344,0.23599999999999,2
481.58,0.29200000000003,1
481.872,1.0720000000000027,0
482.944,2.623999999999967,1
485.568,0.20800000000002683,2
485.776,0.14400000000000546,1
485.92,3.8379999999999654,2
489.758,2.0470000000000255,1
491.805,1.1539999999999964,2
492.959,0.8070000000000164,1
493.766,1.9869999999999663,2
495.753,0.05500000000000682,3
495.808,0.7830000000000155,2
496.591,0.0009999999999763531,3
496.592,0.08899999999999864,4
496.681,0.19499999999999318,3
496.876,0.37400000000002365,2
497.25,0.2880000000000109,1
497.538,0.09399999999999409,0
497.632,1.343999999999994,1
498.976,0.160000000000025,0
499.136,0.28799999999995407,1
499.424,1.7940000000000396,2
501.218,0.36599999999998545,1
501.584,0.17300000000000182,2
501.757,0.45799999999997,3
502.215,2.2770000000000437,4
504.492,0.2400000000000091,3
504.732,0.7179999999999609,2
505.45,0.4970000000000141,3
505.947,0.08499999999997954,2
506.032,0.08000000000004093,1
506.112,0.06399999999996453,2
506.176,1.518000000000029,1
507.694,0.04699999999996862,0
507.741,1.011000000000024,1
508.752,0.4300000000000068,0
509.182,0.14599999999995816,1
509.328,0.18999999999999773,2
509.518,0.16200000000003456,1
509.68,0.07999999999998408,2
509.76,0.242999999999995,1
510.003,0.7050000000000409,2
510.708,2.6999999999999886,1
513.408,0.03200000000003911,2
513.44,2.09599999999989,1
515.536,1.2860000000000582,0
516.822,0.057999999999992724,1
516.88,0.8279999999999745,2
517.708,2.07000000000005,1
519.778,1.038000000000011,2
520.816,0.8849999999999909,3
521.701,0.19899999999995543,2
521.9,2.3079999999999927,1
524.208,0.2560000000000855,0
524.464,0.9799999999999045,1
525.444,2.078000000000088,2
527.522,0.4779999999999518,1
528.0,0.51400000000001,2
528.514,1.3899999999999864,1
529.904,1.38900000000001,2
531.293,1.13900000000001,1
532.432,0.19200000000000728,2
532.624,0.07999999999992724,3
532.704,0.5120000000000573,2
533.216,0.8640000000000327,1
534.08,1.1200000000000045,0
535.2,0.31999999999993634,1
535.52,2.1280000000000427,2
537.648,4.255999999999972,1
541.904,0.7839999999999918,2
542.688,0.54200000000003,3
543.23,0.25499999999999545,2
543.485,3.6829999999999927,1
547.168,0.7839999999999918,2
547.952,0.2880000000000109,3
548.24,0.36799999999993815,2
548.608,2.8710000000000946,1
551.479,0.48899999999991905,2
551.968,0.35200000000008913,3
552.32,0.14400000000000546,2
552.464,1.7419999999999618,1
554.206,0.5620000000000118,0
554.768,0.06799999999998363,1
554.836,0.23599999999999,2
