start,duration,count
0.0,2.343,0
2.343,47.929,1
50.272,1.088000000000001,0
51.36,0.4160000000000039,1
51.776,0.43199999999999505,2
52.208,1.4440000000000026,1
53.652,0.7419999999999973,2
54.394,1.1649999999999991,1
55.559,1.5040000000000049,2
57.063,2.4909999999999997,1
59.554,2.381999999999998,2
61.936,1.3759999999999977,1
63.312,0.8320000000000078,2
64.144,0.8669999999999902,1
65.011,1.5490000000000066,2
66.56,0.4449999999999932,3
67.005,1.01100000000001,2
68.016,18.643,1
86.659,0.6899999999999977,2
87.349,4.346999999999994,1
91.696,1.3119999999999976,0
93.008,4.984999999999999,1
97.993,0.7139999999999986,2
98.707,13.696000000000012,1
112.403,0.5090000000000003,0
112.912,6.415999999999997,1
119.328,0.4159999999999968,2
119.744,16.175999999999988,1
135.92,0.8060000000000116,2
136.726,7.060000000000002,1
143.786,0.8859999999999957,0
144.672,9.673000000000002,1
154.345,0.4130000000000109,2
154.758,28.36699999999999,1
183.125,0.681999999999988,2
183.807,7.6650000000000205,1
191.472,0.7069999999999936,2
192.179,4.652999999999992,1
196.832,1.7439999999999998,0
198.576,4.800000000000011,1
203.376,0.367999999999995,2
203.744,0.38399999999998613,1
204.128,3.7600000000000193,0
207.888,9.49199999999999,1
217.38,1.0999999999999943,2
218.48,6.192000000000007,1
224.672,1.4720000000000084,0
226.144,1.759999999999991,1
227.904,2.4480000000000075,0
230.352,0.6879999999999882,1
231.04,1.6800000000000068,2
232.72,1.2959999999999923,1
234.016,0.896000000000015,2
234.912,1.2379999999999995,3
236.15,1.3829999999999814,2
237.533,3.2750000000000057,1
240.808,0.5360000000000014,2
241.344,5.632000000000005,1
246.976,0.6340000000000146,2
247.61,4.901999999999987,1
252.512,0.8319999999999936,0
253.344,4.430999999999983,1
257.775,0.0010000000000331966,2
257.776,0.012999999999976808,1
257.789,0.5910000000000082,2
258.38,1.108000000000004,1
259.488,0.7520000000000095,2
260.24,0.07999999999998408,3
260.32,0.46399999999999864,2
260.784,0.8179999999999836,3
