start,duration,count
0.0,8.352,0
8.352,3.3919999999999995,1
11.744,5.167999999999999,0
16.912,9.040000000000003,1
25.952,2.6179999999999986,0
28.57,3.035,1
31.605,0.26699999999999946,0
31.872,0.615000000000002,1
32.487,3.7369999999999948,0
36.224,0.6720000000000041,1
36.896,1.7759999999999962,0
38.672,2.608000000000004,1
41.28,1.0399999999999991,0
42.32,1.2319999999999993,1
43.552,2.0159999999999982,0
45.568,2.5600000000000023,1
48.128,11.296,0
59.424,2.112000000000002,1
61.536,1.0719999999999956,0
62.608,6.911999999999999,1
69.52,14.543999999999997,0
84.064,0.8160000000000025,1
84.88,2.112000000000009,0
86.992,1.2639999999999958,1
88.256,1.9359999999999928,0
90.192,9.570000000000007,1
99.762,4.093999999999994,0
103.856,1.4490000000000123,1
105.305,6.626999999999995,0
111.932,37.41199999999999,1
149.344,1.039999999999992,0
150.384,14.224000000000018,1
164.608,2.783999999999992,0
167.392,0.9279999999999973,1
168.32,2.5180000000000007,0
170.838,1.0180000000000007,1
171.856,0.020000000000010232,2
171.876,0.29999999999998295,1
172.176,1.504000000000019,0
173.68,1.695999999999998,1
175.376,3.8559999999999945,0
179.232,1.2160000000000082,1
180.448,1.9839999999999804,0
182.432,0.9920000000000186,1
183.424,0.4480000000000075,0
183.872,2.562999999999988,1
186.435,0.47700000000000387,2
186.912,29.488,1
216.4,1.2319999999999993,0
217.632,51.31299999999999,1
268.945,36.19100000000003,1
305.136,1.1359999999999673,0
306.272,26.49599999999998,1
332.768,0.29200000000003,2
333.06,0.12400000000002365,3
333.184,0.6319999999999482,2
333.816,9.75200000000001,1
343.568,0.6400000000000432,0
344.208,0.8549999999999613,1
345.063,0.6330000000000382,2
345.696,0.07999999999998408,3
345.776,0.9759999999999991,2
346.752,0.6399999999999864,1
347.392,0.11200000000002319,0
347.504,0.7239999999999895,1
348.228,2.315999999999974,0
350.544,1.5900000000000318,1
352.134,0.20199999999999818,2
352.336,2.783999999999992,1
355.12,0.08899999999999864,2
355.209,0.6809999999999832,3
355.89,0.8400000000000318,2
356.73,0.02199999999999136,1
356.752,2.048000000000002,0
358.8,0.73599999999999,1
359.536,0.2880000000000109,0
359.824,0.6879999999999882,1
360.512,0.1279999999999859,0
360.64,8.288000000000011,1
368.928,1.3120000000000118,0
370.24,25.24200000000002,1
395.482,0.7649999999999864,2
396.247,2.8379999999999654,1
399.085,0.7549999999999955,2
399.84,9.600000000000023,1
409.44,0.49799999999999045,0
409.938,0.6539999999999964,1
410.592,0.6080000000000041,0
411.2,2.73599999999999,1
413.936,1.5200000000000387,0
415.456,12.383999999999958,1
427.84,1.5840000000000032,0
429.424,5.968000000000018,1
435.392,2.112000000000023,0
437.504,15.072000000000003,1
452.576,0.7899999999999636,2
453.366,0.4970000000000141,1
453.863,0.6650000000000205,2
454.528,12.591999999999985,1
467.12,0.8000000000000114,2
467.92,9.47199999999998,1
477.392,1.343999999999994,0
478.736,9.04000000000002,1
487.776,1.5199999999999818,0
489.296,9.872000000000014,1
499.168,1.1200000000000045,0
500.288,8.063999999999965,1
508.352,1.184000000000026,0
509.536,2.3360000000000127,1
511.872,0.5250000000000341,0
512.397,5.127999999999929,1
517.525,0.6900000000000546,2
518.215,0.20100000000002183,1
518.416,1.0079999999999245,0
519.424,15.711999999999989,1
535.136,1.7760000000000673,0
536.912,8.73599999999999,1
545.648,0.31999999999993634,0
545.968,4.249000000000024,1
550.217,1.1589999999999918,2
551.376,51.92000000000007,1
603.296,1.8559999999999945,0
605.152,0.5439999999999827,1
605.696,1.711999999999989,2
607.408,6.972999999999956,1
614.381,1.0910000000000082,2
615.472,6.975999999999999,1
622.448,0.6290000000000191,0
623.077,19.019000000000005,1
642.096,0.2960000000000491,0
642.392,1.7679999999999154,1
644.16,1.9379999999999882,2
646.098,2.1100000000000136,1
648.208,0.06400000000007822,2
648.272,0.73599999999999,1
649.008,3.1680000000000064,0
652.176,1.88799999999992,1
654.064,0.35200000000008913,0
654.416,2.048000000000002,1
656.464,1.8239999999999554,2
658.288,0.15999999999996817,1
658.448,1.0720000000000027,0
659.52,0.9120000000000346,1
660.432,1.4499999999999318,2
661.882,0.07000000000005002,1
661.952,1.1219999999999573,2
663.074,0.6700000000000728,1
663.744,0.4959999999999809,2
664.24,0.32200000000000273,1
664.562,0.8129999999999882,2
665.375,2.94500000000005,1
668.32,1.6959999999999127,0
670.016,4.4640000000000555,1
674.48,0.8160000000000309,0
675.296,0.17300000000000182,1
675.469,1.0909999999998945,2
676.56,6.0,1
682.56,4.4640000000000555,0
687.024,4.336000000000013,1
691.36,0.5599999999999454,2
691.92,0.12400000000002365,1
692.044,0.9089999999999918,0
692.953,0.03899999999998727,1
692.992,1.50100000000009,2
694.493,6.3659999999999854,1
700.859,0.9850000000000136,2
701.844,6.075999999999908,1
707.92,3.1340000000000146,2
711.054,0.5,1
711.554,0.49300000000005184,2
712.047,0.22500000000002274,1
712.272,0.6339999999999009,2
712.906,1.761000000000081,1
714.667,0.7129999999999654,2
715.38,3.052000000000021,1
718.432,0.2559999999999718,2
718.688,0.3129999999999882,3
719.001,1.13900000000001,2
720.14,2.244000000000028,1
722.384,0.09299999999996089,0
722.477,6.115000000000009,1
728.592,0.5360000000000582,2
729.128,6.567999999999984,1
735.696,0.38400000000001455,2
