start,duration,count
0.0,5.015,0
5.015,0.025000000000000355,1
5.04,0.4509999999999996,2
5.491,1.2620000000000005,3
6.753,0.242,2
6.995,0.5469999999999997,3
7.542,0.9670000000000005,2
8.509,0.0990000000000002,1
8.608,1.4909999999999997,0
10.099,0.028999999999999915,1
10.128,0.8290000000000006,2
10.957,0.12899999999999956,1
11.086,0.9139999999999997,0
12.0,0.7010000000000005,1
12.701,1.8709999999999987,2
14.572,0.34000000000000163,1
14.912,0.0909999999999993,2
15.003,0.9169999999999998,3
15.92,0.37200000000000166,2
16.292,0.8719999999999999,1
17.164,0.31400000000000006,2
17.478,1.043999999999997,1
18.522,1.142000000000003,2
19.664,1.5039999999999978,1
21.168,0.9690000000000012,2
22.137,1.7989999999999995,1
23.936,2.911999999999999,0
26.848,0.19200000000000017,1
27.04,0.06700000000000017,2
27.107,0.5820000000000007,3
27.689,0.4980000000000011,2
28.187,0.5009999999999977,1
28.688,1.5110000000000028,0
30.199,2.312999999999999,1
32.512,1.3440000000000012,0
33.856,0.4959999999999951,1
34.352,1.9880000000000067,2
36.34,2.683,1
39.023,3.2509999999999977,2
42.274,1.1340000000000003,1
43.408,2.799999999999997,2
46.208,0.03200000000000358,3
46.24,0.031999999999996476,2
46.272,1.3460000000000036,1
47.618,0.17899999999999494,2
47.797,0.07800000000000296,3
47.875,0.4299999999999997,4
48.305,0.011000000000002785,3
48.316,0.2819999999999965,2
48.598,0.2190000000000012,1
48.817,2.174999999999997,0
50.992,0.5890000000000057,1
51.581,0.3739999999999952,2
51.955,0.4170000000000016,1
52.372,5.7719999999999985,0
58.144,1.392000000000003,1
59.536,2.432000000000002,2
61.968,2.4939999999999998,1
64.462,1.98599999999999,0
66.448,1.3440000000000083,1
67.792,0.4860000000000042,2
68.278,2.8900000000000006,1
71.168,1.8079999999999927,0
72.976,3.872,1
76.848,0.6239999999999952,0
77.472,1.3760000000000048,1
78.848,4.8160000000000025,0
83.664,0.3999999999999915,1
84.064,3.2630000000000052,0
87.327,0.006000000000000227,1
87.333,1.242999999999995,2
88.576,2.5590000000000117,1
91.135,1.3089999999999975,2
92.444,0.8199999999999932,1
93.264,0.46399999999999864,0
93.728,2.8240000000000123,1
96.552,0.6629999999999967,0
97.215,2.3859999999999957,1
99.601,0.7510000000000048,2
100.352,0.8169999999999931,1
101.169,7.319000000000003,0
108.488,2.936000000000007,1
111.424,0.44599999999999795,2
111.87,3.4819999999999993,1
115.352,1.5570000000000022,2
116.909,0.37999999999999545,1
117.289,2.5919999999999987,0
119.881,0.3430000000000035,1
120.224,1.8079999999999927,0
122.032,0.0660000000000025,1
122.098,3.2650000000000006,2
125.363,0.3020000000000067,3
125.665,1.157999999999987,2
126.823,1.5609999999999928,1
128.384,2.51400000000001,2
130.898,0.33899999999999864,3
131.237,0.21800000000001774,2
131.455,2.0319999999999823,1
133.487,2.318000000000012,0
135.805,0.9629999999999939,1
136.768,0.4159999999999968,2
137.184,0.0020000000000095497,1
137.186,4.936999999999983,0
142.123,0.5409999999999968,1
142.664,2.3980000000000246,0
145.062,0.6299999999999955,1
145.692,0.6599999999999966,2
146.352,1.0879999999999939,1
147.44,0.2179999999999893,0
147.658,6.246000000000009,1
153.904,0.22399999999998954,0
154.128,1.646000000000015,1
155.774,0.3499999999999943,2
156.124,0.3610000000000184,3
156.485,0.3699999999999761,2
156.855,2.02800000000002,1
158.883,0.4129999999999825,2
159.296,0.5550000000000068,3
159.851,0.13300000000000978,2
159.984,1.8419999999999845,1
161.826,1.2620000000000005,0
163.088,0.20699999999999363,1
163.295,1.1550000000000011,0
164.45,0.3340000000000032,1
164.784,0.4390000000000214,2
165.223,1.5489999999999782,1
166.772,0.1220000000000141,0
166.894,0.3509999999999991,1
167.245,1.0439999999999827,0
168.289,0.3030000000000257,1
168.592,0.8159999999999741,0
169.408,1.2960000000000207,1
170.704,0.27199999999999136,0
170.976,1.108000000000004,1
